participantId,langAbv,lang,name,standardized_entered_name,entered_name,colorSpace,r,g,b,trialNum,tileNum,rgbSet,background,instructionsLocale,browserLocale,studyVersion,originalLangAbv
15342,et,"Estonian (eesti, eesti keel)",,red,Red,rgb,255,0,108,1,6,line,white,en,,1.1.5,
15342,et,"Estonian (eesti, eesti keel)",,green,Green,rgb,0,255,196,1,7,line,white,en,,1.1.5,
15342,et,"Estonian (eesti, eesti keel)",,yellow,Yellow,rgb,255,227,0,1,8,line,white,en,,1.1.5,
15342,et,"Estonian (eesti, eesti keel)",,green,Green,rgb,138,255,0,1,9,line,white,en,,1.1.5,
15342,et,"Estonian (eesti, eesti keel)",,pink,Pink,rgb,255,0,186,1,10,line,white,en,,1.1.5,
15342,et,"Estonian (eesti, eesti keel)",,blue,Blue,rgb,0,187,255,1,11,line,white,en,,1.1.5,
15342,et,"Estonian (eesti, eesti keel)",,purple,Purple,rgb,194,0,255,3,0,line,white,en,,1.1.5,
15342,et,"Estonian (eesti, eesti keel)",,red,Red,rgb,255,56,0,3,1,line,white,en,,1.1.5,
15342,et,"Estonian (eesti, eesti keel)",,blue,Blue,rgb,0,5,255,3,2,line,white,en,,1.1.5,
15342,et,"Estonian (eesti, eesti keel)",,pink,Pink,rgb,255,0,247,3,3,line,white,en,,1.1.5,
15342,et,"Estonian (eesti, eesti keel)",,blue,Blue,rgb,0,98,255,3,4,line,white,en,,1.1.5,
15342,et,"Estonian (eesti, eesti keel)",,blue,Blue,rgb,0,128,255,3,5,line,white,en,,1.1.5,
15342,et,"Estonian (eesti, eesti keel)",,blue,Blue,rgb,0,168,255,3,6,line,white,en,,1.1.5,
15342,et,"Estonian (eesti, eesti keel)",,blue,Blue,rgb,0,215,255,3,7,line,white,en,,1.1.5,
15342,et,"Estonian (eesti, eesti keel)",,orange,Orange,rgb,255,129,0,3,8,line,white,en,,1.1.5,
15342,et,"Estonian (eesti, eesti keel)",,green,Green,rgb,0,255,116,3,9,line,white,en,,1.1.5,
15342,et,"Estonian (eesti, eesti keel)",,green,Green,rgb,194,255,0,3,10,line,white,en,,1.1.5,
15342,et,"Estonian (eesti, eesti keel)",,red,Red,rgb,255,0,62,3,11,line,white,en,,1.1.5,
