participantId,langAbv,lang,name,standardized_entered_name,entered_name,colorSpace,r,g,b,trialNum,tileNum,rgbSet,background,instructionsLocale,browserLocale,studyVersion,originalLangAbv
0,ar,Arabic (العربية),أرجواني,أرجواني,أرجواني,rgb,155,0,255,1,6,line,white,en,,1.1.5,
0,ar,Arabic (العربية),أزرق فاتح,أزرق فاتح,أزرق فاتح,rgb,0,245,255,1,7,line,white,en,,1.1.5,
0,ar,Arabic (العربية),بنفسجي,بنفسجي,بنفسجي,rgb,255,0,239,1,8,line,white,en,,1.1.5,
0,ar,Arabic (العربية),أخضر فاتح,أخضر فاتح,أخضر فاتح,rgb,128,255,0,1,9,line,white,en,,1.1.5,
0,ar,Arabic (العربية),برتقالي,برتقالي,برتقالي,rgb,255,117,0,1,10,line,white,en,,1.1.5,
0,ar,Arabic (العربية),أزرق سماوي,أزرق سماوي,أزرق سماوي,rgb,0,128,255,1,11,line,white,en,,1.1.5,
0,ar,Arabic (العربية),أزرق فاتح,أزرق فاتح,أزرق فاتح,rgb,0,255,238,3,0,line,white,en,,1.1.5,
0,ar,Arabic (العربية),أحمر,أحمر,أحمر,rgb,255,0,55,3,1,line,white,en,,1.1.5,
0,ar,Arabic (العربية),عسلي,عسلي,عسلي,rgb,255,189,0,3,2,line,white,en,,1.1.5,
0,ar,Arabic (العربية),أزرق سماوي,أزرق سماوي,أزرق سماوي,rgb,0,164,255,3,3,line,white,en,,1.1.5,
0,ar,Arabic (العربية),أزرق,أزرق,أزرق,rgb,0,55,255,3,4,line,white,en,,1.1.5,
0,ar,Arabic (العربية),أخضر فاتح,أخضر فاتح,أخضر فاتح,rgb,156,255,0,3,5,line,white,en,,1.1.5,
0,ar,Arabic (العربية),أزرق مخضر,أزرق مخضر,أزرق مخضر,rgb,0,255,180,3,6,line,white,en,,1.1.5,
0,ar,Arabic (العربية),أخضر,أخضر,أخضر,rgb,0,255,118,3,7,line,white,en,,1.1.5,
0,ar,Arabic (العربية),أزرق,أزرق,أزرق,rgb,68,0,255,3,8,line,white,en,,1.1.5,
0,ar,Arabic (العربية),فوشي,فوشيا,فوشيا,rgb,255,0,180,3,9,line,white,en,,1.1.5,
0,ar,Arabic (العربية),أزرق سماوي,أزرق سماوي,أزرق سماوي,rgb,0,219,255,3,10,line,white,en,,1.1.5,
0,ar,Arabic (العربية),أصفر,أصفر,أصفر,rgb,252,255,0,3,11,line,white,en,,1.1.5,
0,ar,Arabic (العربية),أزرق,أزرق,أزرق,rgb,84,0,255,1,0,line,white,en,,1.1.5,
0,ar,Arabic (العربية),أحمر,أحمر,أحمر,rgb,255,0,49,1,1,line,white,en,,1.1.5,
0,ar,Arabic (العربية),فوشي,فوشيا,فوشيا,rgb,255,0,98,1,2,line,white,en,,1.1.5,
0,ar,Arabic (العربية),أخضر,أخضر,أخضر,rgb,0,255,56,1,3,line,white,en,,1.1.5,
0,ar,Arabic (العربية),جملي,جملي,جملي,rgb,255,166,0,1,4,line,white,en,,1.1.5,
0,ar,Arabic (العربية),أزرق فاتح,أزرق فاتح,أزرق فاتح,rgb,0,130,255,1,5,line,white,en,,1.1.5,
0,ar,Arabic (العربية),أخضر زرعي,أخضر زرعي,أخضر زرعي,rgb,124,255,0,1,6,line,white,en,,1.1.5,
0,ar,Arabic (العربية),لبني,لبني,لبني,rgb,0,255,242,1,7,line,white,en,,1.1.5,
0,ar,Arabic (العربية),فيروزي,فيروزي,فيروزي,rgb,0,255,183,1,8,line,white,en,,1.1.5,
0,ar,Arabic (العربية),بيج,بيج,بيج,rgb,255,198,0,1,9,line,white,en,,1.1.5,
0,ar,Arabic (العربية),أحمر,أحمر,أحمر,rgb,255,0,3,1,10,line,white,en,,1.1.5,
0,ar,Arabic (العربية),بنفسجي,بنفسجي,بنفسجي,rgb,213,0,255,1,11,line,white,en,,1.1.5,
0,ar,Arabic (العربية),فيروزي,فيروزي,فيروزي,rgb,0,255,203,3,0,line,white,en,,1.1.5,
0,ar,Arabic (العربية),بنفسجي,بنفسجي,بنفسجي,rgb,131,0,255,3,1,line,white,en,,1.1.5,
0,ar,Arabic (العربية),فوشي,فوشيا,فوشيا,rgb,255,0,177,3,2,line,white,en,,1.1.5,
0,ar,Arabic (العربية),أحمر,أحمر,أحمر,rgb,255,0,117,3,3,line,white,en,,1.1.5,
0,ar,Arabic (العربية),بني,بني,بني,rgb,255,147,0,3,4,line,white,en,,1.1.5,
0,ar,Arabic (العربية),فوشي,فوشيا,فوشيا,rgb,255,0,145,3,5,line,white,en,,1.1.5,
0,ar,Arabic (العربية),أصفر,أصفر,أصفر,rgb,216,255,0,3,6,line,white,en,,1.1.5,
0,ar,Arabic (العربية),لبني,لبني,لبني,rgb,0,181,255,3,7,line,white,en,,1.1.5,
0,ar,Arabic (العربية),جملي,جملي,جملي,rgb,255,107,0,3,8,line,white,en,,1.1.5,
0,ar,Arabic (العربية),أزرق فاتح,أزرق فاتح,أزرق فاتح,rgb,0,235,255,3,9,line,white,en,,1.1.5,
0,ar,Arabic (العربية),أخضر,أخضر,أخضر,rgb,0,255,144,3,10,line,white,en,,1.1.5,
0,ar,Arabic (العربية),أزرق,أزرق,أزرق,rgb,0,139,255,3,11,line,white,en,,1.1.5,
0,ar,Arabic (العربية),فوشي,فوشيا,فوشيا,rgb,255,0,217,6,0,line,white,en,,1.1.5,
0,ar,Arabic (العربية),أصفر,أصفر,أصفر,rgb,251,255,0,6,1,line,white,en,,1.1.5,
0,ar,Arabic (العربية),أزرق فاتح,أزرق فاتح,أزرق فاتح,rgb,0,110,255,6,2,line,white,en,,1.1.5,
0,ar,Arabic (العربية),زرعي,زرعي,زرعي,rgb,147,255,0,6,3,line,white,en,,1.1.5,
0,ar,Arabic (العربية),أخضر,أخضر,أخضر,rgb,0,255,92,6,4,line,white,en,,1.1.5,
0,ar,Arabic (العربية),أحمر,أحمر,أحمر,rgb,255,30,0,6,5,line,white,en,,1.1.5,
0,ar,Arabic (العربية),بنفسجي,بنفسجي,بنفسجي,rgb,250,0,255,6,6,line,white,en,,1.1.5,
0,ar,Arabic (العربية),كناريا,كناريا,كناريا,rgb,255,236,0,6,7,line,white,en,,1.1.5,
0,ar,Arabic (العربية),أزرق فاتح,أزرق فاتح,أزرق فاتح,rgb,0,88,255,6,8,line,white,en,,1.1.5,
0,ar,Arabic (العربية),أزرق,أزرق,أزرق,rgb,0,47,255,6,9,line,white,en,,1.1.5,
0,ar,Arabic (العربية),لبني,لبني,لبني,rgb,0,189,255,6,10,line,white,en,,1.1.5,
0,ar,Arabic (العربية),فيروزي,فيروزي,فيروزي,rgb,0,226,255,6,11,line,white,en,,1.1.5,
0,ar,Arabic (العربية),أحمر,أحمر,أحمر,rgb,255,0,39,1,0,line,white,en,,1.1.5,
