participantId,langAbv,lang,name,standardized_entered_name,entered_name,colorSpace,r,g,b,trialNum,tileNum,rgbSet,background,instructionsLocale,browserLocale,studyVersion,originalLangAbv
8718,zh,"Chinese (中文 (Zhōngwén), 汉语, 漢語)",,i色,i,rgb,20,114,213,1,8,full,white,en,,1.1.2,
8718,zh,"Chinese (中文 (Zhōngwén), 汉语, 漢語)",,j色,j,rgb,226,80,122,1,9,full,white,en,,1.1.2,
8718,zh,"Chinese (中文 (Zhōngwén), 汉语, 漢語)",,k色,k,rgb,102,1,64,1,10,full,white,en,,1.1.2,
8718,zh,"Chinese (中文 (Zhōngwén), 汉语, 漢語)",,l色,l,rgb,195,6,123,1,11,full,white,en,,1.1.2,
10554,zh,"Chinese (中文 (Zhōngwén), 汉语, 漢語)",,chinese色,Chinese,rgb,82,190,168,1,7,full,white,en,,1.1.2,
10554,zh,"Chinese (中文 (Zhōngwén), 汉语, 漢語)",,chinese色,Chinese,rgb,165,243,151,3,7,full,white,en,,1.1.2,
10554,zh,"Chinese (中文 (Zhōngwén), 汉语, 漢語)",,chinese色,Chinese,rgb,65,126,227,6,2,full,white,en,,1.1.2,
0,zh,"Chinese (中文 (Zhōngwén), 汉语, 漢語)",,windows蓝色,Windows蓝,rgb,61,84,231,1,7,full,white,zh,,1.1.5,
17147,zh,"Chinese (中文 (Zhōngwén), 汉语, 漢語)",,蓝绿色tiffany蓝色,蓝绿色Tiffany蓝,rgb,22,201,174,1,9,full,white,zh,,1.1.5,
18699,zh,"Chinese (中文 (Zhōngwén), 汉语, 漢語)",,su7色,su7色,rgb,180,242,232,1,11,full,white,zh,,1.1.5,
0,zh,"Chinese (中文 (Zhōngwén), 汉语, 漢語)",,1色,1,rgb,93,97,18,1,6,full,white,zh,,1.1.5,
0,zh,"Chinese (中文 (Zhōngwén), 汉语, 漢語)",,1色,1,rgb,197,152,43,1,7,full,white,zh,,1.1.5,
0,zh,"Chinese (中文 (Zhōngwén), 汉语, 漢語)",,1色,1,rgb,131,165,78,1,8,full,white,zh,,1.1.5,
0,zh,"Chinese (中文 (Zhōngwén), 汉语, 漢語)",,1色,1,rgb,125,128,88,1,9,full,white,zh,,1.1.5,
0,zh,"Chinese (中文 (Zhōngwén), 汉语, 漢語)",,1色,1,rgb,49,91,204,1,10,full,white,zh,,1.1.5,
0,zh,"Chinese (中文 (Zhōngwén), 汉语, 漢語)",,1色,1,rgb,212,226,205,1,11,full,white,zh,,1.1.5,
0,zh,"Chinese (中文 (Zhōngwén), 汉语, 漢語)",,1色,1,rgb,114,20,223,3,0,full,white,zh,,1.1.5,
0,zh,"Chinese (中文 (Zhōngwén), 汉语, 漢語)",,1色,1,rgb,57,126,205,3,1,full,white,zh,,1.1.5,
0,zh,"Chinese (中文 (Zhōngwén), 汉语, 漢語)",,1色,1,rgb,242,114,238,3,2,full,white,zh,,1.1.5,
0,zh,"Chinese (中文 (Zhōngwén), 汉语, 漢語)",,1色,1,rgb,66,230,225,3,3,full,white,zh,,1.1.5,
0,zh,"Chinese (中文 (Zhōngwén), 汉语, 漢語)",,1色,1,rgb,27,184,140,3,4,full,white,zh,,1.1.5,
0,zh,"Chinese (中文 (Zhōngwén), 汉语, 漢語)",,1色,1,rgb,196,90,250,3,5,full,white,zh,,1.1.5,
0,zh,"Chinese (中文 (Zhōngwén), 汉语, 漢語)",,1色,1,rgb,254,18,173,3,6,full,white,zh,,1.1.5,
0,zh,"Chinese (中文 (Zhōngwén), 汉语, 漢語)",,1色,1,rgb,149,48,97,3,7,full,white,zh,,1.1.5,
0,zh,"Chinese (中文 (Zhōngwén), 汉语, 漢語)",,1色,1,rgb,250,138,200,3,8,full,white,zh,,1.1.5,
0,zh,"Chinese (中文 (Zhōngwén), 汉语, 漢語)",,1色,1,rgb,37,36,78,3,9,full,white,zh,,1.1.5,
0,zh,"Chinese (中文 (Zhōngwén), 汉语, 漢語)",,1色,1,rgb,139,92,19,3,10,full,white,zh,,1.1.5,
0,zh,"Chinese (中文 (Zhōngwén), 汉语, 漢語)",,1色,1,rgb,180,169,179,3,11,full,white,zh,,1.1.5,
0,zh,"Chinese (中文 (Zhōngwén), 汉语, 漢語)",,1色,1,rgb,99,39,10,6,0,full,white,zh,,1.1.5,
0,zh,"Chinese (中文 (Zhōngwén), 汉语, 漢語)",,1色,1,rgb,110,245,187,6,1,full,white,zh,,1.1.5,
0,zh,"Chinese (中文 (Zhōngwén), 汉语, 漢語)",,1色,1,rgb,239,13,208,6,2,full,white,zh,,1.1.5,
0,zh,"Chinese (中文 (Zhōngwén), 汉语, 漢語)",,1色,1,rgb,210,87,68,6,3,full,white,zh,,1.1.5,
0,zh,"Chinese (中文 (Zhōngwén), 汉语, 漢語)",,1色,1,rgb,73,189,92,6,4,full,white,zh,,1.1.5,
0,zh,"Chinese (中文 (Zhōngwén), 汉语, 漢語)",,1色,1,rgb,68,248,143,6,5,full,white,zh,,1.1.5,
0,zh,"Chinese (中文 (Zhōngwén), 汉语, 漢語)",,1色,1,rgb,39,52,51,6,6,full,white,zh,,1.1.5,
0,zh,"Chinese (中文 (Zhōngwén), 汉语, 漢語)",,1色,1,rgb,11,128,70,6,7,full,white,zh,,1.1.5,
0,zh,"Chinese (中文 (Zhōngwén), 汉语, 漢語)",,1色,1,rgb,207,180,141,6,8,full,white,zh,,1.1.5,
0,zh,"Chinese (中文 (Zhōngwén), 汉语, 漢語)",,1色,1,rgb,253,73,17,6,9,full,white,zh,,1.1.5,
0,zh,"Chinese (中文 (Zhōngwén), 汉语, 漢語)",,1色,1,rgb,94,88,250,6,10,full,white,zh,,1.1.5,
0,zh,"Chinese (中文 (Zhōngwén), 汉语, 漢語)",,1色,1,rgb,255,211,64,6,11,full,white,zh,,1.1.5,
