participantId,langAbv,lang,name,standardized_entered_name,entered_name,colorSpace,r,g,b,trialNum,tileNum,rgbSet,background,instructionsLocale,browserLocale,studyVersion,originalLangAbv
9096,de,German (Deutsch),,pinkish red,Pinkish red,rgb,255,0,133,6,3,line,white,en,,1.1.2,
9096,de,German (Deutsch),,red,Red,rgb,255,0,24,6,4,line,white,en,,1.1.2,
9096,de,German (Deutsch),,dark blue,Dark Blue,rgb,0,121,255,6,5,line,white,en,,1.1.2,
9096,de,German (Deutsch),,green,Green,rgb,114,255,0,6,6,line,white,en,,1.1.2,
9096,de,German (Deutsch),,orange,Orange,rgb,255,165,0,6,7,line,white,en,,1.1.2,
9096,de,German (Deutsch),,very dark blue,Very Dark blue,rgb,0,48,255,6,8,line,white,en,,1.1.2,
9096,de,German (Deutsch),,turkise green,Turkise green,rgb,0,255,149,6,9,line,white,en,,1.1.2,
9096,de,German (Deutsch),,turkise,Turkise,rgb,0,255,241,6,10,line,white,en,,1.1.2,
9096,de,German (Deutsch),,dark orange,Dark orange,rgb,255,130,0,6,11,line,white,en,,1.1.2,
9591,de,German (Deutsch),,cyan,cyan,rgb,0,255,233,1,1,line,white,en,,1.1.2,
9591,de,German (Deutsch),,cyan,cyan,rgb,0,255,213,3,1,line,white,en,,1.1.2,
9591,de,German (Deutsch),,cyan,cyan,rgb,0,231,255,3,4,line,white,en,,1.1.2,
9674,de,German (Deutsch),,cyan,Cyan,rgb,0,244,255,3,1,line,white,en,,1.1.2,
9723,de,German (Deutsch),,cyan,cyan,rgb,0,242,255,3,0,line,white,en,,1.1.2,
9823,de,German (Deutsch),,cyan,cyan,rgb,0,255,248,1,0,line,white,en,,1.1.2,
9823,de,German (Deutsch),,cyan,cyan,rgb,0,255,168,6,11,line,white,en,,1.1.2,
10274,de,German (Deutsch),,cyan,Cyan,rgb,0,235,255,6,10,line,white,en,,1.1.2,
10302,de,German (Deutsch),,cyan,cyan,rgb,0,88,255,3,7,line,white,en,,1.1.2,
10565,de,German (Deutsch),,cyan,cyan,rgb,0,255,215,1,1,line,white,en,,1.1.2,
10567,de,German (Deutsch),,cyan,cyan,rgb,0,255,158,1,0,line,white,en,,1.1.2,
10567,de,German (Deutsch),,cyan,cyan,rgb,0,255,205,3,6,line,white,en,,1.1.2,
10567,de,German (Deutsch),,cyan,cyan,rgb,0,255,236,6,5,line,white,en,,1.1.2,
12098,de,German (Deutsch),,cyan,Cyan,rgb,202,7,202,1,11,full,white,en,,1.1.3,
13545,de,German (Deutsch),,cyan,Cyan,rgb,45,255,226,3,3,full,white,en,,1.1.4,
13793,de,German (Deutsch),,cyan,Cyan,rgb,44,134,146,1,6,full,white,en,,1.1.4,
14683,de,German (Deutsch),,cyan,Cyan,rgb,35,116,213,3,9,full,white,en,,1.1.5,
0,de,German (Deutsch),,blue,Blue,rgb,37,38,185,1,1,full,white,en,,1.1.5,
0,de,German (Deutsch),,green,Green,rgb,83,110,2,1,3,full,white,en,,1.1.5,
0,de,German (Deutsch),,red,Red,rgb,162,2,5,1,6,full,white,en,,1.1.5,
0,de,German (Deutsch),,cyan,Cyan,rgb,0,255,247,3,4,line,white,en,,1.1.5,
0,de,German (Deutsch),,cyan,cyan,rgb,2,221,192,1,9,full,white,en,,1.1.5,
0,de,German (Deutsch),,cyan,cyan,rgb,108,235,227,6,1,full,white,en,,1.1.5,
18833,de,German (Deutsch),,cyan,Cyan,rgb,8,233,245,1,5,full,white,en,,1.1.5,
19340,de,German (Deutsch),,cyan,cyan,rgb,69,139,231,1,11,full,white,en,,1.1.5,
19339,de,German (Deutsch),,cyan,Cyan,rgb,57,202,242,3,9,full,white,en,,1.1.5,
19614,de,German (Deutsch),,green,Green,rgb,122,214,65,1,0,full,white,en,,1.1.5,
19614,de,German (Deutsch),,green,Green,rgb,160,224,162,1,4,full,white,en,,1.1.5,
19614,de,German (Deutsch),,blue,Blue,rgb,112,161,237,1,5,full,white,en,,1.1.5,
19614,de,German (Deutsch),,green,Green,rgb,27,221,34,1,8,full,white,en,,1.1.5,
19614,de,German (Deutsch),,green,Green,rgb,5,226,113,1,10,full,white,en,,1.1.5,
19614,de,German (Deutsch),,green,Green,rgb,71,167,97,1,11,full,white,en,,1.1.5,
c1f80ac9-ca60-4c84-accf-af017fdcb14e,de,German (Deutsch),,cyan,Cyan,rgb,73,153,176,3,10,full,white,en,de,2.0.3,
c1f80ac9-ca60-4c84-accf-af017fdcb14e,de,German (Deutsch),,cyan,Cyan,rgb,72,158,153,5,2,full,white,en,de,2.0.3,
c1f80ac9-ca60-4c84-accf-af017fdcb14e,de,German (Deutsch),,cyan,Cyan,rgb,57,222,210,5,3,full,white,en,de,2.0.3,
