participantId,langAbv,lang,name,standardized_entered_name,entered_name,colorSpace,r,g,b,trialNum,tileNum,rgbSet,background,instructionsLocale,browserLocale,studyVersion,originalLangAbv
3442,fr,"French (français, langue française)",bleu$,bleur,bleur,rgb,0,108,255,6,9,line,white,en,,pilot,
3442,fr,"French (français, langue française)",bleuclair,bleu clair,bleu clair,rgb,0,238,255,6,10,line,white,en,,pilot,
3442,fr,"French (français, langue française)",bleuciel,bleu ciel,bleu ciel,rgb,0,194,255,6,11,line,white,en,,pilot,
4989,fr,"French (français, langue française)",bleuindigo,bleu indigo,Bleu indigo,rgb,0,71,255,1,0,line,white,en,,1.1.2,
4989,fr,"French (français, langue française)",violet,violet,Violet,rgb,188,0,255,1,1,line,white,en,,1.1.2,
4989,fr,"French (français, langue française)",rosefonce,rose foncé,Rose foncé,rgb,255,0,133,1,2,line,white,en,,1.1.2,
4989,fr,"French (français, langue française)",orange,orange,Orange,rgb,255,82,0,1,3,line,white,en,,1.1.2,
4989,fr,"French (français, langue française)",vertfluo,vert fluo,Vert fluo,rgb,129,255,0,1,4,line,white,en,,1.1.2,
4989,fr,"French (français, langue française)",magenta,magenta,Magenta,rgb,255,0,248,1,5,line,white,en,,1.1.2,
4989,fr,"French (français, langue française)",bleu,bleu,Bleu,rgb,0,184,255,1,6,line,white,en,,1.1.2,
4989,fr,"French (français, langue française)",framboise,framboise,Framboise,rgb,255,0,92,1,7,line,white,en,,1.1.2,
4989,fr,"French (français, langue française)",bleuturquoise,bleu turquoise,Bleu turquoise,rgb,0,230,255,1,8,line,white,en,,1.1.2,
4989,fr,"French (français, langue française)",vertaquafrais,vert aqua,Vert aqua,rgb,0,255,167,1,9,line,white,en,,1.1.2,
4989,fr,"French (français, langue française)",rouge,rouge,Rouge,rgb,255,0,55,1,10,line,white,en,,1.1.2,
4989,fr,"French (français, langue française)",vertpale,vert pâle,Vert pâle,rgb,0,255,154,1,11,line,white,en,,1.1.2,
4989,fr,"French (français, langue française)",jaunefluo,jaune fluo,Jaune fluo,rgb,242,255,0,3,0,line,white,en,,1.1.2,
4989,fr,"French (français, langue française)",bleuindigo,bleu indigo,Bleu indigo,rgb,0,43,255,3,1,line,white,en,,1.1.2,
4989,fr,"French (français, langue française)",bleupale,bleu pâle,Bleu pâle,rgb,0,234,255,3,2,line,white,en,,1.1.2,
4989,fr,"French (français, langue française)",bleufonce,bleu foncé,Bleu foncé,rgb,32,0,255,3,3,line,white,en,,1.1.2,
4989,fr,"French (français, langue française)",bleu,bleu,Bleu,rgb,0,93,255,3,4,line,white,en,,1.1.2,
4989,fr,"French (français, langue française)",vertfluo,vert fluo,Vert fluo,rgb,181,255,0,3,5,line,white,en,,1.1.2,
4989,fr,"French (français, langue française)",jaunedore,jaune doré,Jaune doré,rgb,255,220,0,3,6,line,white,en,,1.1.2,
4989,fr,"French (français, langue française)",orange,orange,Orange,rgb,255,119,0,3,8,line,white,en,,1.1.2,
4989,fr,"French (français, langue française)",orangejaune,orange jaune,Orange jaune,rgb,255,153,0,3,9,line,white,en,,1.1.2,
4989,fr,"French (français, langue française)",bleu,bleu,Bleu,rgb,0,148,255,3,10,line,white,en,,1.1.2,
4989,fr,"French (français, langue française)",magenta,magenta,Magenta,rgb,255,0,240,3,11,line,white,en,,1.1.2,
4989,fr,"French (français, langue française)",bleu,bleu,Bleu,rgb,0,177,255,6,0,line,white,en,,1.1.2,
4989,fr,"French (français, langue française)",violet,violet,Violet,rgb,118,0,255,6,1,line,white,en,,1.1.2,
4989,fr,"French (français, langue française)",rougeorange,rouge orange,Rouge orange,rgb,255,78,0,6,2,line,white,en,,1.1.2,
4989,fr,"French (français, langue française)",vertpomme,vert pomme,Vert pomme,rgb,0,255,104,6,3,line,white,en,,1.1.2,
4989,fr,"French (français, langue française)",cyan,cyan,Cyan,rgb,0,255,228,6,4,line,white,en,,1.1.2,
4989,fr,"French (français, langue française)",jaunevert,jaune vert,Jaune vert,rgb,221,255,0,6,5,line,white,en,,1.1.2,
4989,fr,"French (français, langue française)",aquafrais,aqua,Aqua,rgb,0,255,196,6,6,line,white,en,,1.1.2,
4989,fr,"French (français, langue française)",rosefonce,rose foncé,Rose foncé,rgb,255,0,162,6,7,line,white,en,,1.1.2,
4989,fr,"French (français, langue française)",rouge,rouge,Rouge,rgb,255,0,11,6,8,line,white,en,,1.1.2,
4989,fr,"French (français, langue française)",jauneble,jaune blé,Jaune blé,rgb,255,183,0,6,9,line,white,en,,1.1.2,
4989,fr,"French (français, langue française)",bleu,bleu,Bleu,rgb,0,116,255,6,10,line,white,en,,1.1.2,
4989,fr,"French (français, langue française)",magenta,magenta,Magenta,rgb,255,0,203,6,11,line,white,en,,1.1.2,
5411,fr,"French (français, langue française)",jaune,jaune,jaune,rgb,255,200,0,1,0,line,white,en,,1.1.2,
5411,fr,"French (français, langue française)",bluepoudre,blue poudre,blue poudre,rgb,0,240,255,1,1,line,white,en,,1.1.2,
5411,fr,"French (français, langue française)",vert,vert,vert,rgb,0,255,173,1,2,line,white,en,,1.1.2,
5411,fr,"French (français, langue française)",bleupluspale,bleu plus pale,bleu plus pale,rgb,0,152,255,1,3,line,white,en,,1.1.2,
5411,fr,"French (français, langue française)",vert,vert,vert,rgb,0,255,5,1,4,line,white,en,,1.1.2,
5411,fr,"French (français, langue française)",rose,rose,rose,rgb,255,0,94,1,5,line,white,en,,1.1.2,
5411,fr,"French (français, langue française)",rouge,rouge,rouge,rgb,255,0,22,1,6,line,white,en,,1.1.2,
5411,fr,"French (français, langue française)",bleu,bleu,bleu,rgb,0,115,255,1,7,line,white,en,,1.1.2,
5411,fr,"French (français, langue française)",bleuciel,bleu ciel,bleu ciel,rgb,0,229,255,1,8,line,white,en,,1.1.2,
5411,fr,"French (français, langue française)",vert,vert,vert,rgb,0,255,140,1,9,line,white,en,,1.1.2,
5411,fr,"French (français, langue française)",vertvomi,vert vomi,vert vomi,rgb,169,255,0,1,10,line,white,en,,1.1.2,
5411,fr,"French (français, langue française)",orange,orange,orange,rgb,255,84,0,1,11,line,white,en,,1.1.2,
5411,fr,"French (français, langue française)",mauve,mauve,mauve,rgb,255,0,236,3,0,line,white,en,,1.1.2,
5411,fr,"French (français, langue française)",orange,orange,orange,rgb,255,73,0,3,1,line,white,en,,1.1.2,
5411,fr,"French (français, langue française)",vert,vert,vert,rgb,0,255,118,3,2,line,white,en,,1.1.2,
5411,fr,"French (français, langue française)",jaune,jaune,jaune,rgb,221,255,0,3,3,line,white,en,,1.1.2,
5411,fr,"French (français, langue française)",rouge,rouge,rouge,rgb,255,0,66,3,4,line,white,en,,1.1.2,
5411,fr,"French (français, langue française)",rose,rose,rose,rgb,255,0,112,3,5,line,white,en,,1.1.2,
5411,fr,"French (français, langue française)",bleu,bleu,bleu,rgb,0,63,255,3,6,line,white,en,,1.1.2,
5411,fr,"French (français, langue française)",vert,vert,vert,rgb,124,255,0,3,7,line,white,en,,1.1.2,
5411,fr,"French (français, langue française)",mauve,mauve,mauve,rgb,211,0,255,3,8,line,white,en,,1.1.2,
5411,fr,"French (français, langue française)",vert,vert,vert,rgb,0,255,206,3,9,line,white,en,,1.1.2,
5411,fr,"French (français, langue française)",bleu,bleu,bleu,rgb,0,194,255,3,10,line,white,en,,1.1.2,
5411,fr,"French (français, langue française)",bleu,bleu,bleu,rgb,0,24,255,3,11,line,white,en,,1.1.2,
5411,fr,"French (français, langue française)",rose,rose,rose,rgb,255,0,175,6,0,line,white,en,,1.1.2,
5411,fr,"French (français, langue française)",bleu,bleu,bleu,rgb,0,163,255,6,1,line,white,en,,1.1.2,
5411,fr,"French (français, langue française)",bleu,bleu,bleu,rgb,0,112,255,6,2,line,white,en,,1.1.2,
5411,fr,"French (français, langue française)",jaune,jaune,jaune,rgb,250,255,0,6,3,line,white,en,,1.1.2,
5411,fr,"French (français, langue française)",mauve,mauve,mauve,rgb,243,0,255,6,4,line,white,en,,1.1.2,
5411,fr,"French (français, langue française)",orange,orange,orange,rgb,255,151,0,6,5,line,white,en,,1.1.2,
5411,fr,"French (français, langue française)",vert,vert,vert,rgb,0,255,240,6,6,line,white,en,,1.1.2,
5411,fr,"French (français, langue française)",orange,orange,orange,rgb,255,173,0,6,7,line,white,en,,1.1.2,
5411,fr,"French (français, langue française)",mauve,mauve,mauve,rgb,138,0,255,6,8,line,white,en,,1.1.2,
5411,fr,"French (français, langue française)",rose,rose,rose,rgb,255,0,185,6,9,line,white,en,,1.1.2,
5411,fr,"French (français, langue française)",bleu,bleu,bleu,rgb,0,81,255,6,10,line,white,en,,1.1.2,
5411,fr,"French (français, langue française)",jaune,jaune,jaune,rgb,255,228,0,6,11,line,white,en,,1.1.2,
5447,fr,"French (français, langue française)",bleu,bleu,Bleu,rgb,0,196,255,1,0,line,white,en,,1.1.2,
5447,fr,"French (français, langue française)",vert,vert,Vert,rgb,0,255,125,1,1,line,white,en,,1.1.2,
5447,fr,"French (français, langue française)",bleumarine,bleu marin,Bleu marin,rgb,0,94,255,1,2,line,white,en,,1.1.2,
5447,fr,"French (français, langue française)",fuchsia,fushia,Fushia,rgb,255,0,246,1,3,line,white,en,,1.1.2,
5447,fr,"French (français, langue française)",azur,azur,Azur,rgb,0,246,255,1,4,line,white,en,,1.1.2,
5447,fr,"French (français, langue française)",rouge,rouge,Rouge,rgb,255,0,10,1,5,line,white,en,,1.1.2,
5447,fr,"French (français, langue française)",rose,rose,Rose,rgb,255,0,132,1,6,line,white,en,,1.1.2,
5447,fr,"French (français, langue française)",vertlime,vert lime,Vert lime,rgb,49,255,0,1,7,line,white,en,,1.1.2,
5447,fr,"French (français, langue française)",jaune,jaune,Jaune,rgb,255,226,0,1,8,line,white,en,,1.1.2,
5447,fr,"French (français, langue française)",jaune,jaune,Jaune,rgb,255,247,0,1,9,line,white,en,,1.1.2,
5447,fr,"French (français, langue française)",bleu,bleu,Bleu,rgb,0,50,255,1,10,line,white,en,,1.1.2,
5447,fr,"French (français, langue française)",bleu,bleu,Bleu,rgb,0,66,255,1,11,line,white,en,,1.1.2,
5447,fr,"French (français, langue française)",rose,rose,Rose,rgb,255,0,96,3,0,line,white,en,,1.1.2,
5447,fr,"French (français, langue française)",bleu,bleu,Bleu,rgb,0,255,253,3,1,line,white,en,,1.1.2,
5447,fr,"French (français, langue française)",bleu,bleu,Bleu,rgb,0,163,255,3,2,line,white,en,,1.1.2,
5447,fr,"French (français, langue française)",vert,vert,Vert,rgb,0,255,40,3,3,line,white,en,,1.1.2,
5447,fr,"French (français, langue française)",rouge,rouge,Rouge,rgb,255,0,51,3,4,line,white,en,,1.1.2,
5447,fr,"French (français, langue française)",mauve,mauve,Mauve,rgb,212,0,255,3,5,line,white,en,,1.1.2,
5447,fr,"French (français, langue française)",orange,orange,Orange,rgb,255,173,0,3,6,line,white,en,,1.1.2,
5447,fr,"French (français, langue française)",vert,vert,Vert,rgb,197,255,0,3,7,line,white,en,,1.1.2,
5447,fr,"French (français, langue française)",rose,rose,Rose,rgb,255,0,175,3,8,line,white,en,,1.1.2,
5447,fr,"French (français, langue française)",bleu,bleu,Bleu,rgb,0,19,255,3,9,line,white,en,,1.1.2,
5447,fr,"French (français, langue française)",bleu,bleu,Bleu,rgb,0,129,255,3,10,line,white,en,,1.1.2,
5447,fr,"French (français, langue française)",vert,vert,Vert,rgb,182,255,0,3,11,line,white,en,,1.1.2,
5447,fr,"French (français, langue française)",bleu,bleu,Bleu,rgb,0,138,255,6,0,line,white,en,,1.1.2,
5447,fr,"French (français, langue française)",vert,vert,Vert,rgb,0,255,189,6,1,line,white,en,,1.1.2,
5447,fr,"French (français, langue française)",mauve,mauve,Mauve,rgb,117,0,255,6,2,line,white,en,,1.1.2,
5447,fr,"French (français, langue française)",bleu,bleu,Bleu,rgb,0,212,255,6,3,line,white,en,,1.1.2,
5447,fr,"French (français, langue française)",rouge,rouge,Rouge,rgb,255,75,0,6,4,line,white,en,,1.1.2,
5447,fr,"French (français, langue française)",rose,rose,Rose,rgb,255,0,186,6,5,line,white,en,,1.1.2,
5447,fr,"French (français, langue française)",vert,vert,Vert,rgb,0,255,194,6,6,line,white,en,,1.1.2,
5447,fr,"French (français, langue française)",rose,rose,Rose,rgb,255,0,235,6,7,line,white,en,,1.1.2,
5447,fr,"French (français, langue française)",vert,vert,Vert,rgb,0,255,91,6,8,line,white,en,,1.1.2,
5447,fr,"French (français, langue française)",jaune,jaune,Jaune,rgb,255,207,0,6,9,line,white,en,,1.1.2,
5447,fr,"French (français, langue française)",orange,orange,Orange,rgb,255,149,0,6,10,line,white,en,,1.1.2,
5447,fr,"French (français, langue française)",orange,orange,Orange,rgb,255,116,0,6,11,line,white,en,,1.1.2,
5494,fr,"French (français, langue française)",bleu,bleu,bleu,rgb,0,83,255,1,0,line,white,en,,1.1.2,
5494,fr,"French (français, langue française)",vert,vert,vert,rgb,0,255,51,1,1,line,white,en,,1.1.2,
5494,fr,"French (français, langue française)",bleu,bleu,bleu,rgb,0,255,254,1,2,line,white,en,,1.1.2,
5494,fr,"French (français, langue française)",rose,rose,rose,rgb,255,0,245,1,3,line,white,en,,1.1.2,
5494,fr,"French (français, langue française)",bleu,bleu,bleu,rgb,0,178,255,1,5,line,white,en,,1.1.2,
5494,fr,"French (français, langue française)",rose,rose,rose,rgb,255,0,169,1,6,line,white,en,,1.1.2,
5494,fr,"French (français, langue française)",rose,rose,rose,rgb,255,0,176,1,7,line,white,en,,1.1.2,
5494,fr,"French (français, langue française)",orange,orange,orange,rgb,255,102,0,1,8,line,white,en,,1.1.2,
5494,fr,"French (français, langue française)",mauve,mauve,mauve,rgb,227,0,255,1,9,line,white,en,,1.1.2,
5494,fr,"French (français, langue française)",jaune,jaune,jaune,rgb,255,204,0,1,10,line,white,en,,1.1.2,
5494,fr,"French (français, langue française)",bleu,bleu,bleu,rgb,0,136,255,1,11,line,white,en,,1.1.2,
5510,fr,"French (français, langue française)",orange,orange,Orange,rgb,255,183,0,1,0,line,white,en,,1.1.2,
5510,fr,"French (français, langue française)",bleuroi,bleu roi,Bleu roi,rgb,0,13,255,1,1,line,white,en,,1.1.2,
5510,fr,"French (français, langue française)",vert,vert,Vert,rgb,0,255,118,1,2,line,white,en,,1.1.2,
5510,fr,"French (français, langue française)",rouge,rouge,Rouge,rgb,255,35,0,1,3,line,white,en,,1.1.2,
5510,fr,"French (français, langue française)",vertpomme,vert pomme,Vert pomme,rgb,185,255,0,1,4,line,white,en,,1.1.2,
5510,fr,"French (français, langue française)",bleuciel,bleu ciel,Bleu ciel,rgb,0,174,255,1,5,line,white,en,,1.1.2,
5510,fr,"French (français, langue française)",fuchsia,fuschia,Fuschia,rgb,255,0,134,1,6,line,white,en,,1.1.2,
5510,fr,"French (français, langue française)",orangefonce,orange foncé,Orange foncé,rgb,255,138,0,1,7,line,white,en,,1.1.2,
5510,fr,"French (français, langue française)",violet,violet,Violet,rgb,209,0,255,1,8,line,white,en,,1.1.2,
5510,fr,"French (français, langue française)",bleuturquoise,bleu turquoise,Bleu turquoise,rgb,0,226,255,1,9,line,white,en,,1.1.2,
5510,fr,"French (français, langue française)",bleu,bleu,Bleu,rgb,0,118,255,1,10,line,white,en,,1.1.2,
5510,fr,"French (français, langue française)",cyan,cyan,Cyan,rgb,0,203,255,1,11,line,white,en,,1.1.2,
5510,fr,"French (français, langue française)",bleuroi,bleu roi,Bleu roi,rgb,0,58,255,3,0,line,white,en,,1.1.2,
5510,fr,"French (français, langue française)",rose,rose,Rose,rgb,255,0,95,3,1,line,white,en,,1.1.2,
5510,fr,"French (français, langue française)",rouge,rouge,Rouge,rgb,255,0,72,3,2,line,white,en,,1.1.2,
5510,fr,"French (français, langue française)",bleu,bleu,Bleu,rgb,0,90,255,3,3,line,white,en,,1.1.2,
5510,fr,"French (français, langue française)",jaunepoussin,jaune poussin,Jaune poussin,rgb,255,243,0,3,4,line,white,en,,1.1.2,
5510,fr,"French (français, langue française)",jaune,jaune,Jaune,rgb,255,231,0,3,5,line,white,en,,1.1.2,
5510,fr,"French (français, langue française)",vert,vert,Vert,rgb,0,255,51,3,6,line,white,en,,1.1.2,
5510,fr,"French (français, langue française)",orange,orange,Orange,rgb,255,97,0,3,7,line,white,en,,1.1.2,
5510,fr,"French (français, langue française)",violet,violet,Violet,rgb,246,0,255,3,8,line,white,en,,1.1.2,
5510,fr,"French (français, langue française)",cyan,cyan,cyan,rgb,0,155,255,3,9,line,white,en,,1.1.2,
5510,fr,"French (français, langue française)",magenta,magenta,Magenta,rgb,255,0,45,3,10,line,white,en,,1.1.2,
5510,fr,"French (français, langue française)",violet,violet,Violet,rgb,255,0,234,3,11,line,white,en,,1.1.2,
5510,fr,"French (français, langue française)",vertclair,vert clair,Vert clair,rgb,0,255,176,6,0,line,white,en,,1.1.2,
5510,fr,"French (français, langue française)",bleuciel,bleu ciel,Bleu ciel,rgb,0,240,255,6,1,line,white,en,,1.1.2,
5510,fr,"French (français, langue française)",bleu,bleu,Bleu,rgb,0,110,255,6,2,line,white,en,,1.1.2,
5510,fr,"French (français, langue française)",fuchsia,fuschia,Fuschia,rgb,255,0,179,6,3,line,white,en,,1.1.2,
5510,fr,"French (français, langue française)",vertpomme,vert pomme,Vert pomme,rgb,122,255,0,6,4,line,white,en,,1.1.2,
5510,fr,"French (français, langue française)",bleuroi,bleu roi,Bleu roi,rgb,98,0,255,6,5,line,white,en,,1.1.2,
5510,fr,"French (français, langue française)",turquoise,turquoise,Turquoise,rgb,0,255,232,6,6,line,white,en,,1.1.2,
5510,fr,"French (français, langue française)",vert,vert,Vert,rgb,0,255,138,6,7,line,white,en,,1.1.2,
5510,fr,"French (français, langue française)",jaunatre,jaunatre,Jaunatre,rgb,212,255,0,6,8,line,white,en,,1.1.2,
5510,fr,"French (français, langue française)",bleuvert,bleu vert,Bleu-vert,rgb,0,255,207,6,9,line,white,en,,1.1.2,
5510,fr,"French (français, langue française)",orangeasse,orangeasse,Orangeasse,rgb,255,179,0,6,10,line,white,en,,1.1.2,
5510,fr,"French (français, langue française)",rose,rose,Rose,rgb,255,0,150,6,11,line,white,en,,1.1.2,
5773,fr,"French (français, langue française)",fuchsia,fushia,fushia,rgb,255,0,210,1,0,line,white,en,,1.1.2,
5773,fr,"French (français, langue française)",bleu,bleu,bleu,rgb,0,143,255,1,1,line,white,en,,1.1.2,
5773,fr,"French (français, langue française)",bleu,bleu,bleu,rgb,0,114,255,1,2,line,white,en,,1.1.2,
5773,fr,"French (français, langue française)",vert,vert,vert,rgb,0,255,130,1,4,line,white,en,,1.1.2,
5773,fr,"French (français, langue française)",bleumarine,bleu marine,bleu marine,rgb,0,103,255,1,5,line,white,en,,1.1.2,
5773,fr,"French (français, langue française)",rosepastel,rose pastel,rose pastel,rgb,255,0,129,1,6,line,white,en,,1.1.2,
5773,fr,"French (français, langue française)",jaune,jaune,jaune,rgb,248,255,0,1,7,line,white,en,,1.1.2,
5773,fr,"French (français, langue française)",turquoise,turquoise,turquoise,rgb,0,255,235,1,8,line,white,en,,1.1.2,
5773,fr,"French (français, langue française)",jaune,jaune,jaune,rgb,203,255,0,1,9,line,white,en,,1.1.2,
5773,fr,"French (français, langue française)",vertfluo,vert fluo,vert fluo,rgb,39,255,0,1,10,line,white,en,,1.1.2,
5773,fr,"French (français, langue française)",violet,violet,violet,rgb,215,0,255,1,11,line,white,en,,1.1.2,
5773,fr,"French (français, langue française)",bleucyan,bleu cyan,bleu cyan,rgb,0,214,255,3,0,line,white,en,,1.1.2,
5773,fr,"French (français, langue française)",bleumarine,bleu marine,bleu marine,rgb,0,49,255,3,1,line,white,en,,1.1.2,
5773,fr,"French (français, langue française)",bleu,bleu,bleu,rgb,0,163,255,3,2,line,white,en,,1.1.2,
5773,fr,"French (français, langue française)",bleu,bleu,bleu,rgb,0,195,255,3,3,line,white,en,,1.1.2,
5773,fr,"French (français, langue française)",vert,vert,vert,rgb,0,255,186,3,4,line,white,en,,1.1.2,
5773,fr,"French (français, langue française)",orange,orange,orange,rgb,255,139,0,3,5,line,white,en,,1.1.2,
5773,fr,"French (français, langue française)",jaune,jaune,jaune,rgb,255,181,0,3,6,line,white,en,,1.1.2,
5773,fr,"French (français, langue française)",jaune,jaune,jaune,rgb,255,196,0,3,7,line,white,en,,1.1.2,
5773,fr,"French (français, langue française)",vert,vert,vert,rgb,0,255,98,3,8,line,white,en,,1.1.2,
5773,fr,"French (français, langue française)",orangesanguine,orange sanguine,orange sanguine,rgb,255,44,0,3,9,line,white,en,,1.1.2,
5773,fr,"French (français, langue française)",bleumarine,bleu marine,bleu marine,rgb,0,68,255,3,10,line,white,en,,1.1.2,
5773,fr,"French (français, langue française)",violet,violet,violet,rgb,222,0,255,3,11,line,white,en,,1.1.2,
5773,fr,"French (français, langue française)",rouge,rouge,rouge,rgb,255,0,55,6,0,line,white,en,,1.1.2,
5773,fr,"French (français, langue française)",jaune,jaune,jaune,rgb,255,222,0,6,1,line,white,en,,1.1.2,
5773,fr,"French (français, langue française)",cyan,cyan,cyan,rgb,0,255,213,6,2,line,white,en,,1.1.2,
5773,fr,"French (français, langue française)",orange,orange,orange,rgb,255,118,0,6,3,line,white,en,,1.1.2,
5773,fr,"French (français, langue française)",rouge,rouge,rouge,rgb,255,0,37,6,4,line,white,en,,1.1.2,
5773,fr,"French (français, langue française)",fuchsia,fushia,fushia,rgb,255,0,162,6,5,line,white,en,,1.1.2,
5773,fr,"French (français, langue française)",violet,violet,violet,rgb,90,0,255,6,6,line,white,en,,1.1.2,
5773,fr,"French (français, langue française)",vert,vert,vert,rgb,127,255,0,6,7,line,white,en,,1.1.2,
5773,fr,"French (français, langue française)",vert,vert,vert,rgb,142,255,0,6,8,line,white,en,,1.1.2,
5773,fr,"French (français, langue française)",violet,violet,violet,rgb,139,0,255,6,9,line,white,en,,1.1.2,
5773,fr,"French (français, langue française)",magenta,magenta,magenta,rgb,255,0,82,6,10,line,white,en,,1.1.2,
5773,fr,"French (français, langue française)",turquoise,turquoise,turquoise,rgb,0,239,255,6,11,line,white,en,,1.1.2,
5774,fr,"French (français, langue française)",azur,azur,Azur,rgb,0,254,255,1,0,line,white,en,,1.1.2,
5774,fr,"French (français, langue française)",orange,orange,Orange,rgb,255,136,0,1,1,line,white,en,,1.1.2,
5774,fr,"French (français, langue française)",bleuroyal,bleu royal,Bleu royal,rgb,0,84,255,1,2,line,white,en,,1.1.2,
5774,fr,"French (français, langue française)",rouge,rouge,Rouge,rgb,255,20,0,1,3,line,white,en,,1.1.2,
5774,fr,"French (français, langue française)",pourpre,pourpre,Pourpre,rgb,196,0,255,1,4,line,white,en,,1.1.2,
5774,fr,"French (français, langue française)",bleumarine,bleu marine,Bleu marine,rgb,0,121,255,1,5,line,white,en,,1.1.2,
5774,fr,"French (français, langue française)",jade,bleu jade,Bleu jade,rgb,0,255,222,1,6,line,white,en,,1.1.2,
5774,fr,"French (français, langue française)",jaune,jaune,Jaune,rgb,255,248,0,1,7,line,white,en,,1.1.2,
5774,fr,"French (français, langue française)",carotte,carotte,Carotte,rgb,255,169,0,1,8,line,white,en,,1.1.2,
5774,fr,"French (français, langue française)",vert,vert,Vert,rgb,76,255,0,1,9,line,white,en,,1.1.2,
5774,fr,"French (français, langue française)",abricot,abricot,Abricot,rgb,255,195,0,1,10,line,white,en,,1.1.2,
5774,fr,"French (français, langue française)",violet,violet,Violet,rgb,117,0,255,1,11,line,white,en,,1.1.2,
5774,fr,"French (français, langue française)",violet,violet,Violet,rgb,238,0,255,3,0,line,white,en,,1.1.2,
5774,fr,"French (français, langue française)",olive,olive,Olive,rgb,0,255,86,3,1,line,white,en,,1.1.2,
5774,fr,"French (français, langue française)",kaki,kaki,Kaki,rgb,138,255,0,3,2,line,white,en,,1.1.2,
5774,fr,"French (français, langue française)",jaune,jaune,Jaune,rgb,255,233,0,3,4,line,white,en,,1.1.2,
