participantId,langAbv,lang,name,standardized_entered_name,entered_name,colorSpace,r,g,b,trialNum,tileNum,rgbSet,background,instructionsLocale,browserLocale,studyVersion,originalLangAbv
50b474ad-6cbe-4cd9-955c-694a2b92c3fb,or,Oriya (ଓଡ଼ିଆ),ବାଇଗଣି,ବାଇଗଣି,ବାଇଗଣି,rgb,128,74,190,3,5,full,white,en,en,2.1.2,
50b474ad-6cbe-4cd9-955c-694a2b92c3fb,or,Oriya (ଓଡ଼ିଆ),ପତର,ପତ୍ର,ପତ୍ର,rgb,32,95,105,3,6,full,white,en,en,2.1.2,
50b474ad-6cbe-4cd9-955c-694a2b92c3fb,or,Oriya (ଓଡ଼ିଆ),ଶରୀର,ଶରୀର,ଶରୀର,rgb,220,208,204,3,7,full,white,en,en,2.1.2,
50b474ad-6cbe-4cd9-955c-694a2b92c3fb,or,Oriya (ଓଡ଼ିଆ),ଆକାଶ,ଆକାଶ,ଆକାଶ,rgb,107,173,245,3,8,full,white,en,en,2.1.2,
50b474ad-6cbe-4cd9-955c-694a2b92c3fb,or,Oriya (ଓଡ଼ିଆ),କଳା,କଳା,କଳା,rgb,33,23,52,3,9,full,white,en,en,2.1.2,
50b474ad-6cbe-4cd9-955c-694a2b92c3fb,or,Oriya (ଓଡ଼ିଆ),ଗୋଲାପି,ଗୋଲାପି,ଗୋଲାପି,rgb,152,39,189,3,10,full,white,en,en,2.1.2,
50b474ad-6cbe-4cd9-955c-694a2b92c3fb,or,Oriya (ଓଡ଼ିଆ),ଗୋଲାପି,ଗୋଲାପି,ଗୋଲାପି,rgb,215,102,250,3,11,full,white,en,en,2.1.2,
50b474ad-6cbe-4cd9-955c-694a2b92c3fb,or,Oriya (ଓଡ଼ିଆ),ବାଇଗଣି,ବାଇଗଣି,ବାଇଗଣି,rgb,123,72,226,5,0,full,white,en,en,2.1.2,
50b474ad-6cbe-4cd9-955c-694a2b92c3fb,or,Oriya (ଓଡ଼ିଆ),ବାଦାମୀ,ବାଦାମୀ,ବାଦାମୀ,rgb,216,168,125,5,1,full,white,en,en,2.1.2,
50b474ad-6cbe-4cd9-955c-694a2b92c3fb,or,Oriya (ଓଡ଼ିଆ),ନୀଳ,ନୀଳ,ନୀଳ,rgb,106,138,203,5,2,full,white,en,en,2.1.2,
50b474ad-6cbe-4cd9-955c-694a2b92c3fb,or,Oriya (ଓଡ଼ିଆ),ହଳଦିଆ,ହଳଦିଆ,ହଳଦିଆ,rgb,242,238,114,5,3,full,white,en,en,2.1.2,
50b474ad-6cbe-4cd9-955c-694a2b92c3fb,or,Oriya (ଓଡ଼ିଆ),ମାଟିଆ,ମାଟିଆ,ମାଟିଆ,rgb,137,50,35,5,4,full,white,en,en,2.1.2,
50b474ad-6cbe-4cd9-955c-694a2b92c3fb,or,Oriya (ଓଡ଼ିଆ),ଗୋଲାପି,ଗୋଲାପି,ଗୋଲାପି,rgb,178,15,140,5,5,full,white,en,en,2.1.2,
50b474ad-6cbe-4cd9-955c-694a2b92c3fb,or,Oriya (ଓଡ଼ିଆ),ହଳଦିଆ,ହଳଦିଆ,ହଳଦିଆ,rgb,217,211,110,5,6,full,white,en,en,2.1.2,
50b474ad-6cbe-4cd9-955c-694a2b92c3fb,or,Oriya (ଓଡ଼ିଆ),ପାଉଁଶ,ପାଉଁଶ,ପାଉଁଶ,rgb,128,105,155,5,7,full,white,en,en,2.1.2,
50b474ad-6cbe-4cd9-955c-694a2b92c3fb,or,Oriya (ଓଡ଼ିଆ),ପାଉଁଶିଆ,ପାଉଁଶିଆ,ପାଉଁଶିଆ,rgb,113,108,139,5,8,full,white,en,en,2.1.2,
50b474ad-6cbe-4cd9-955c-694a2b92c3fb,or,Oriya (ଓଡ଼ିଆ),ଗୋଲାପି,ଗୋଲାପି,ଗୋଲାପି,rgb,211,88,176,5,9,full,white,en,en,2.1.2,
50b474ad-6cbe-4cd9-955c-694a2b92c3fb,or,Oriya (ଓଡ଼ିଆ),ହଳଦିଆ,ହଳଦିଆ,ହଳଦିଆ,rgb,239,231,131,5,10,full,white,en,en,2.1.2,
50b474ad-6cbe-4cd9-955c-694a2b92c3fb,or,Oriya (ଓଡ଼ିଆ),ଆକାଶ,ଆକାଶ,ଆକାଶ,rgb,44,202,247,5,11,full,white,en,en,2.1.2,
f877d66f-01fc-4644-a8ad-661831424bec,or,Oriya (ଓଡ଼ିଆ),ସବୁଜ,ସବୁଜ,ସବୁଜ,rgb,14,57,26,1,0,full,white,en,en,2.1.2,
f877d66f-01fc-4644-a8ad-661831424bec,or,Oriya (ଓଡ଼ିଆ),ଗୋଲାପୀ,ଗୋଲାପୀ,ଗୋଲାପୀ,rgb,226,39,138,1,1,full,white,en,en,2.1.2,
f877d66f-01fc-4644-a8ad-661831424bec,or,Oriya (ଓଡ଼ିଆ),ବାଇଗଣୀ,ବାଇଗଣୀ,ବାଇଗଣୀ,rgb,78,19,127,1,2,full,white,en,en,2.1.2,
