participantId,langAbv,lang,name,standardized_entered_name,entered_name,colorSpace,r,g,b,trialNum,tileNum,rgbSet,background,instructionsLocale,browserLocale,studyVersion,originalLangAbv
0,te,Telugu (తెలుగు),నీలం,నీలం,నీలం,rgb,0,106,255,6,8,line,white,en,,1.1.5,
0,te,Telugu (తెలుగు),పచచ,పచ్చ,పచ్చ,rgb,142,255,0,6,9,line,white,en,,1.1.5,
0,te,Telugu (తెలుగు),పచచ,పచ్చ,పచ్చ,rgb,0,255,111,6,10,line,white,en,,1.1.5,
0,te,Telugu (తెలుగు),ఊదా,ఊదా,ఊదా,rgb,175,0,255,6,11,line,white,en,,1.1.5,
16499,te,Telugu (తెలుగు),పసుపుపచచ,పసుపుపచ్చ,పసుపుపచ్చ,rgb,255,215,0,1,0,line,white,en,,1.1.5,
16499,te,Telugu (తెలుగు),నీలం,నీలం,నీలం,rgb,0,36,255,1,1,line,white,en,,1.1.5,
16499,te,Telugu (తెలుగు),నీలం,నీలం,నీలం,rgb,0,255,221,1,4,line,white,en,,1.1.5,
16499,te,Telugu (తెలుగు),చిలకపచచ,చిలకపచ్చ,చిలకపచ్చ,rgb,0,255,107,1,5,line,white,en,,1.1.5,
16499,te,Telugu (తెలుగు),నీలం,నీలం,నీలం,rgb,0,107,255,1,6,line,white,en,,1.1.5,
16499,te,Telugu (తెలుగు),గులాబీ,గులాబీ,గులాబీ,rgb,255,0,102,1,7,line,white,en,,1.1.5,
16499,te,Telugu (తెలుగు),నీలం,నీలం,నీలం,rgb,0,195,255,1,8,line,white,en,,1.1.5,
16499,te,Telugu (తెలుగు),ఎరుపు,ఎరుపు,ఎరుపు,rgb,255,0,67,1,9,line,white,en,,1.1.5,
16499,te,Telugu (తెలుగు),నీలం,నీలం,నీలం,rgb,0,115,255,1,10,line,white,en,,1.1.5,
16499,te,Telugu (తెలుగు),చిలకపచచ,చిలకపచ్చ,చిలకపచ్చ,rgb,28,255,0,1,11,line,white,en,,1.1.5,
16499,te,Telugu (తెలుగు),నారింజ,నారింజ,నారింజ,rgb,255,189,0,3,0,line,white,en,,1.1.5,
16499,te,Telugu (తెలుగు),చిలకపచచ,చిలకపచ్చ,చిలకపచ్చ,rgb,119,255,0,3,1,line,white,en,,1.1.5,
16499,te,Telugu (తెలుగు),నీలం,నీలం,నీలం,rgb,0,232,255,3,2,line,white,en,,1.1.5,
16499,te,Telugu (తెలుగు),నీలం,నీలం,నీలం,rgb,0,255,241,3,3,line,white,en,,1.1.5,
16499,te,Telugu (తెలుగు),నీలం,నీలం,నీలం,rgb,0,138,255,3,4,line,white,en,,1.1.5,
16499,te,Telugu (తెలుగు),నారింజ,నారింజ,నారింజ,rgb,255,105,0,3,5,line,white,en,,1.1.5,
16499,te,Telugu (తెలుగు),గులాబీ,గులాబీ,గులాబీ,rgb,255,0,253,3,6,line,white,en,,1.1.5,
16499,te,Telugu (తెలుగు),గులాబీ,గులాబీ,గులాబీ,rgb,255,0,215,3,7,line,white,en,,1.1.5,
16499,te,Telugu (తెలుగు),నీలం,నీలం,నీలం,rgb,70,0,255,3,8,line,white,en,,1.1.5,
16499,te,Telugu (తెలుగు),గులాబీ,గులాబీ,గులాబీ,rgb,255,0,173,3,9,line,white,en,,1.1.5,
16499,te,Telugu (తెలుగు),ఊదా,ఊదా,ఊదా,rgb,145,0,255,3,10,line,white,en,,1.1.5,
16499,te,Telugu (తెలుగు),చిలకపచచ,చిలకపచ్చ,చిలకపచ్చ,rgb,202,255,0,3,11,line,white,en,,1.1.5,
16499,te,Telugu (తెలుగు),నారింజ,నారింజ,నారింజ,rgb,255,160,0,6,0,line,white,en,,1.1.5,
16499,te,Telugu (తెలుగు),ఆకుపచచ,ఆకుపచ్చ,ఆకుపచ్చ,rgb,0,255,132,6,1,line,white,en,,1.1.5,
16499,te,Telugu (తెలుగు),ఊదా,ఊదా,ఊదా,rgb,195,0,255,6,2,line,white,en,,1.1.5,
16499,te,Telugu (తెలుగు),నీలం,నీలం,నీలం,rgb,0,176,255,6,3,line,white,en,,1.1.5,
16499,te,Telugu (తెలుగు),ఎరుపు,ఎరుపు,ఎరుపు,rgb,255,0,31,6,4,line,white,en,,1.1.5,
16499,te,Telugu (తెలుగు),నీలం,నీలం,నీలం,rgb,0,79,255,6,5,line,white,en,,1.1.5,
16499,te,Telugu (తెలుగు),గులాబీ,గులాబీ,గులాబీ,rgb,255,0,187,6,6,line,white,en,,1.1.5,
16499,te,Telugu (తెలుగు),గులాబీ,గులాబీ,గులాబీ,rgb,255,0,125,6,7,line,white,en,,1.1.5,
16499,te,Telugu (తెలుగు),పసుపుపచచ,పసుపుపచ్చ,పసుపుపచ్చ,rgb,255,244,0,6,8,line,white,en,,1.1.5,
16499,te,Telugu (తెలుగు),నీలం,నీలం,నీలం,rgb,0,214,255,6,9,line,white,en,,1.1.5,
16499,te,Telugu (తెలుగు),ఆకుపచచ,ఆకుపచ్చ,ఆకుపచ్చ,rgb,0,255,184,6,10,line,white,en,,1.1.5,
16499,te,Telugu (తెలుగు),చిలకపచచ,చిలకపచ్చ,చిలకపచ్చ,rgb,144,255,0,6,11,line,white,en,,1.1.5,
ee766f3d-94c2-4de0-a61e-0f8c92c916bc,te,Telugu (తెలుగు),blue,blue,Blue,rgb,67,88,175,1,2,full,white,en,en,2.1.2,
ee766f3d-94c2-4de0-a61e-0f8c92c916bc,te,Telugu (తెలుగు),darkgreen,dark green,Dark green,rgb,83,85,56,1,4,full,white,en,en,2.1.2,
ee766f3d-94c2-4de0-a61e-0f8c92c916bc,te,Telugu (తెలుగు),gray,gray,Gray,rgb,201,201,214,1,5,full,white,en,en,2.1.2,
6f3149b3-52e4-4be2-9a81-1b5dec6c9881,te,Telugu (తెలుగు),nilam,nilam,Nilam,rgb,93,201,234,1,2,full,white,en,en,2.1.2,
6f3149b3-52e4-4be2-9a81-1b5dec6c9881,te,Telugu (తెలుగు),black,black,Black,rgb,8,13,9,1,4,full,white,en,en,2.1.2,
6f3149b3-52e4-4be2-9a81-1b5dec6c9881,te,Telugu (తెలుగు),erupu,erupu,Erupu,rgb,227,99,108,1,5,full,white,en,en,2.1.2,
6f3149b3-52e4-4be2-9a81-1b5dec6c9881,te,Telugu (తెలుగు),paccha,paccha,Paccha,rgb,189,241,202,1,6,full,white,en,en,2.1.2,
6f3149b3-52e4-4be2-9a81-1b5dec6c9881,te,Telugu (తెలుగు),erupu,erupu,Erupu,rgb,236,84,117,1,7,full,white,en,en,2.1.2,
6f3149b3-52e4-4be2-9a81-1b5dec6c9881,te,Telugu (తెలుగు),santra,santra,Santra,rgb,216,162,99,1,9,full,white,en,en,2.1.2,
6f3149b3-52e4-4be2-9a81-1b5dec6c9881,te,Telugu (తెలుగు),nilam,nilam,Nilam,rgb,66,128,157,1,10,full,white,en,en,2.1.2,
6f3149b3-52e4-4be2-9a81-1b5dec6c9881,te,Telugu (తెలుగు),paccha,paccha,Paccha,rgb,174,171,9,1,11,full,white,en,en,2.1.2,
160446e5-2162-4b52-bd6e-4196a752ab1e,te,Telugu (తెలుగు),erupu,erupu,erupu,rgb,169,31,48,1,1,full,white,en,en,2.1.2,
160446e5-2162-4b52-bd6e-4196a752ab1e,te,Telugu (తెలుగు),pasupu,pasupu,pasupu,rgb,225,251,96,1,3,full,white,en,en,2.1.2,
160446e5-2162-4b52-bd6e-4196a752ab1e,te,Telugu (తెలుగు),pasupu,pasupu,pasupu,rgb,247,236,115,1,7,full,white,en,en,2.1.2,
160446e5-2162-4b52-bd6e-4196a752ab1e,te,Telugu (తెలుగు),nalla,nalla,nalla,rgb,17,13,4,3,5,full,white,en,en,2.1.2,
160446e5-2162-4b52-bd6e-4196a752ab1e,te,Telugu (తెలుగు),nalla,nalla,nalla,rgb,44,32,20,3,10,full,white,en,en,2.1.2,
593f6e36-1380-4ba9-a80b-1c923ee5711d,te,Telugu (తెలుగు),neelam,neelam,Neelam,rgb,63,7,252,5,0,full,white,en,en,2.1.2,
593f6e36-1380-4ba9-a80b-1c923ee5711d,te,Telugu (తెలుగు),gulabi,gulabi,Gulabi,rgb,250,100,162,5,1,full,white,en,en,2.1.2,
593f6e36-1380-4ba9-a80b-1c923ee5711d,te,Telugu (తెలుగు),aakupacha,aaku pacha,Aaku Pacha,rgb,125,186,80,5,2,full,white,en,en,2.1.2,
593f6e36-1380-4ba9-a80b-1c923ee5711d,te,Telugu (తెలుగు),coffee,coffee,Coffee,rgb,59,6,19,5,3,full,white,en,en,2.1.2,
593f6e36-1380-4ba9-a80b-1c923ee5711d,te,Telugu (తెలుగు),yerupu,yerupu,Yerupu,rgb,219,4,37,5,4,full,white,en,en,2.1.2,
593f6e36-1380-4ba9-a80b-1c923ee5711d,te,Telugu (తెలుగు),blugu,blugu,Blugu,rgb,67,48,205,5,5,full,white,en,en,2.1.2,
593f6e36-1380-4ba9-a80b-1c923ee5711d,te,Telugu (తెలుగు),gulabu,gulabu,Gulabu,rgb,229,56,112,5,7,full,white,en,en,2.1.2,
c7e6c24b-c487-4df0-8208-cff74cf20594,te,Telugu (తెలుగు),telugu,telugu,Telugu,rgb,2,0,30,1,0,full,white,en,en,2.1.2,
44c38b49-8a4a-47a6-a396-df06223f36bb,te,Telugu (తెలుగు),rosepink,rose pink,Rose pink,rgb,239,124,152,1,0,full,white,en,en,2.1.2,
44c38b49-8a4a-47a6-a396-df06223f36bb,te,Telugu (తెలుగు),green,green,Green,rgb,130,113,78,1,1,full,white,en,en,2.1.2,
44c38b49-8a4a-47a6-a396-df06223f36bb,te,Telugu (తెలుగు),voilet,voilet,Voilet,rgb,156,58,157,1,2,full,white,en,en,2.1.2,
44c38b49-8a4a-47a6-a396-df06223f36bb,te,Telugu (తెలుగు),voilet,voilet,Voilet,rgb,163,68,153,1,3,full,white,en,en,2.1.2,
44c38b49-8a4a-47a6-a396-df06223f36bb,te,Telugu (తెలుగు),distember,distember,Distember,rgb,194,237,244,1,4,full,white,en,en,2.1.2,
44c38b49-8a4a-47a6-a396-df06223f36bb,te,Telugu (తెలుగు),grey,grey,Grey,rgb,98,112,137,1,5,full,white,en,en,2.1.2,
44c38b49-8a4a-47a6-a396-df06223f36bb,te,Telugu (తెలుగు),voilet,voilet,Voilet,rgb,105,28,141,1,7,full,white,en,en,2.1.2,
44c38b49-8a4a-47a6-a396-df06223f36bb,te,Telugu (తెలుగు),darkblue,dark blue,Dark Blue,rgb,78,82,167,1,10,full,white,en,en,2.1.2,
44c38b49-8a4a-47a6-a396-df06223f36bb,te,Telugu (తెలుగు),seablue,sea blue,Sea Blue,rgb,28,90,199,1,11,full,white,en,en,2.1.2,
44c38b49-8a4a-47a6-a396-df06223f36bb,te,Telugu (తెలుగు),nalupu,nalupu,Nalupu,rgb,36,1,33,3,0,full,white,en,en,2.1.2,
44c38b49-8a4a-47a6-a396-df06223f36bb,te,Telugu (తెలుగు),green,green,Green,rgb,137,153,79,3,1,full,white,en,en,2.1.2,
44c38b49-8a4a-47a6-a396-df06223f36bb,te,Telugu (తెలుగు),voilet,voilet,Voilet,rgb,165,40,195,3,2,full,white,en,en,2.1.2,
44c38b49-8a4a-47a6-a396-df06223f36bb,te,Telugu (తెలుగు),voliet,voliet,Voliet,rgb,172,62,143,3,3,full,white,en,en,2.1.2,
44c38b49-8a4a-47a6-a396-df06223f36bb,te,Telugu (తెలుగు),darkblue,dark blue,Dark Blue,rgb,40,73,187,3,5,full,white,en,en,2.1.2,
44c38b49-8a4a-47a6-a396-df06223f36bb,te,Telugu (తెలుగు),deepvoilet,deep voilet,Deep Voilet,rgb,72,19,188,3,6,full,white,en,en,2.1.2,
44c38b49-8a4a-47a6-a396-df06223f36bb,te,Telugu (తెలుగు),black,black,Black,rgb,54,51,27,3,7,full,white,en,en,2.1.2,
44c38b49-8a4a-47a6-a396-df06223f36bb,te,Telugu (తెలుగు),deepgreen,deep green,Deep Green,rgb,90,120,76,3,8,full,white,en,en,2.1.2,
44c38b49-8a4a-47a6-a396-df06223f36bb,te,Telugu (తెలుగు),blue,blue,Blue,rgb,80,106,164,3,9,full,white,en,en,2.1.2,
44c38b49-8a4a-47a6-a396-df06223f36bb,te,Telugu (తెలుగు),maroon,maroon,Maroon,rgb,191,45,58,3,10,full,white,en,en,2.1.2,
44c38b49-8a4a-47a6-a396-df06223f36bb,te,Telugu (తెలుగు),black,black,Black,rgb,35,32,15,3,11,full,white,en,en,2.1.2,
44c38b49-8a4a-47a6-a396-df06223f36bb,te,Telugu (తెలుగు),voilet,voilet,Voilet,rgb,198,92,191,5,0,full,white,en,en,2.1.2,
44c38b49-8a4a-47a6-a396-df06223f36bb,te,Telugu (తెలుగు),deepgreen,deep green,Deep Green,rgb,26,155,134,5,1,full,white,en,en,2.1.2,
44c38b49-8a4a-47a6-a396-df06223f36bb,te,Telugu (తెలుగు),burgundy,burgundy,Burgundy,rgb,164,46,95,5,2,full,white,en,en,2.1.2,
44c38b49-8a4a-47a6-a396-df06223f36bb,te,Telugu (తెలుగు),palepink,pale pink,Pale pink,rgb,211,120,133,5,3,full,white,en,en,2.1.2,
44c38b49-8a4a-47a6-a396-df06223f36bb,te,Telugu (తెలుగు),lightgreen,light green,Light Green,rgb,122,188,148,5,4,full,white,en,en,2.1.2,
44c38b49-8a4a-47a6-a396-df06223f36bb,te,Telugu (తెలుగు),green,green,Green,rgb,109,178,104,5,5,full,white,en,en,2.1.2,
44c38b49-8a4a-47a6-a396-df06223f36bb,te,Telugu (తెలుగు),skincolor,skin color,Skin color,rgb,213,150,129,5,9,full,white,en,en,2.1.2,
44c38b49-8a4a-47a6-a396-df06223f36bb,te,Telugu (తెలుగు),black,black,Black,rgb,93,83,111,5,10,full,white,en,en,2.1.2,
44c38b49-8a4a-47a6-a396-df06223f36bb,te,Telugu (తెలుగు),deepgreen,deep green,Deep Green,rgb,121,118,64,5,11,full,white,en,en,2.1.2,
9b561b26-47bd-4bb5-bc80-56bfe8e2e065,te,Telugu (తెలుగు),darkgreen,dark green,Dark green,rgb,124,193,101,1,3,full,white,en,en,2.1.2,
9b561b26-47bd-4bb5-bc80-56bfe8e2e065,te,Telugu (తెలుగు),navyblue,navy blue,Navy blue,rgb,4,52,140,1,4,full,white,en,en,2.1.2,
9b561b26-47bd-4bb5-bc80-56bfe8e2e065,te,Telugu (తెలుగు),skyblue,sky blue,Sky blue,rgb,123,140,205,1,6,full,white,en,en,2.1.2,
9b561b26-47bd-4bb5-bc80-56bfe8e2e065,te,Telugu (తెలుగు),olivegreen,olive green,Olive green,rgb,55,93,26,1,7,full,white,en,en,2.1.2,
9b561b26-47bd-4bb5-bc80-56bfe8e2e065,te,Telugu (తెలుగు),cyan,cyan,Cyan,rgb,129,224,171,1,10,full,white,en,en,2.1.2,
9b561b26-47bd-4bb5-bc80-56bfe8e2e065,te,Telugu (తెలుగు),lightgreen,light green,Light green,rgb,200,223,127,1,11,full,white,en,en,2.1.2,
0ccd4147-cadb-496b-af13-cf4684894118,te,Telugu (తెలుగు),deepblue,deep blue,Deep blue,rgb,23,13,81,1,0,full,white,en,en,2.1.2,
0ccd4147-cadb-496b-af13-cf4684894118,te,Telugu (తెలుగు),yellowtogreen,yellow to green,Yellow to green,rgb,175,140,18,1,1,full,white,en,en,2.1.2,
0ccd4147-cadb-496b-af13-cf4684894118,te,Telugu (తెలుగు),lightgreen,light green,Light green,rgb,176,227,49,1,3,full,white,en,en,2.1.2,
0ccd4147-cadb-496b-af13-cf4684894118,te,Telugu (తెలుగు),blueish,blueish,Blueish,rgb,77,114,239,1,4,full,white,en,en,2.1.2,
0ccd4147-cadb-496b-af13-cf4684894118,te,Telugu (తెలుగు),indigo,indigo,Indigo,rgb,71,149,197,1,5,full,white,en,en,2.1.2,
0ccd4147-cadb-496b-af13-cf4684894118,te,Telugu (తెలుగు),browntoorange,brown to orange,Brown to orange,rgb,193,128,68,1,6,full,white,en,en,2.1.2,
0ccd4147-cadb-496b-af13-cf4684894118,te,Telugu (తెలుగు),babypink,baby pink,Baby pink,rgb,237,178,214,1,7,full,white,en,en,2.1.2,
0ccd4147-cadb-496b-af13-cf4684894118,te,Telugu (తెలుగు),voilet,voilet,Voilet,rgb,2,46,151,1,8,full,white,en,en,2.1.2,
0ccd4147-cadb-496b-af13-cf4684894118,te,Telugu (తెలుగు),bluetoblack,blue to black,Blue to black,rgb,77,131,174,1,9,full,white,en,en,2.1.2,
0ccd4147-cadb-496b-af13-cf4684894118,te,Telugu (తెలుగు),redtopink,red to pink,Red to pink,rgb,248,45,94,1,10,full,white,en,en,2.1.2,
0ccd4147-cadb-496b-af13-cf4684894118,te,Telugu (తెలుగు),nonifea,nonifea,Nonifea,rgb,198,182,198,1,11,full,white,en,en,2.1.2,
30166196-2df2-4aa1-9454-d3a8e04475e2,te,Telugu (తెలుగు),pistagreen,pista green,Pista green,rgb,185,223,195,1,0,full,white,en,en,2.1.2,
30166196-2df2-4aa1-9454-d3a8e04475e2,te,Telugu (తెలుగు),parrotgreen,parrot green,Parrot green,rgb,34,203,81,1,1,full,white,en,en,2.1.2,
30166196-2df2-4aa1-9454-d3a8e04475e2,te,Telugu (తెలుగు),lightorange,light orange,Light orange,rgb,252,91,70,1,2,full,white,en,en,2.1.2,
30166196-2df2-4aa1-9454-d3a8e04475e2,te,Telugu (తెలుగు),brinjal,brinjal,Brinjal,rgb,57,18,92,1,3,full,white,en,en,2.1.2,
30166196-2df2-4aa1-9454-d3a8e04475e2,te,Telugu (తెలుగు),merun,merun,Merun,rgb,151,49,59,1,4,full,white,en,en,2.1.2,
30166196-2df2-4aa1-9454-d3a8e04475e2,te,Telugu (తెలుగు),lightpistagreen,light pista green,Light pista green,rgb,204,221,166,1,5,full,white,en,en,2.1.2,
30166196-2df2-4aa1-9454-d3a8e04475e2,te,Telugu (తెలుగు),darkblue,dark blue,Dark blue,rgb,39,2,130,1,6,full,white,en,en,2.1.2,
30166196-2df2-4aa1-9454-d3a8e04475e2,te,Telugu (తెలుగు),green,green,Green,rgb,128,185,48,1,7,full,white,en,en,2.1.2,
30166196-2df2-4aa1-9454-d3a8e04475e2,te,Telugu (తెలుగు),grey,grey,Grey,rgb,167,158,100,1,8,full,white,en,en,2.1.2,
30166196-2df2-4aa1-9454-d3a8e04475e2,te,Telugu (తెలుగు),darkvlue,dark vlue,Dark vlue,rgb,70,28,188,1,9,full,white,en,en,2.1.2,
30166196-2df2-4aa1-9454-d3a8e04475e2,te,Telugu (తెలుగు),ash,ash,Ash,rgb,207,193,164,1,10,full,white,en,en,2.1.2,
30166196-2df2-4aa1-9454-d3a8e04475e2,te,Telugu (తెలుగు),brown,brown,Brown,rgb,104,85,12,1,11,full,white,en,en,2.1.2,
0c82e963-9287-4c7c-a6c1-366d9f3823e5,te,Telugu (తెలుగు),ituka,ituka,Ituka,p3,0.824575,0.526709,0.494767,1,0,full,white,en,en,2.1.2,
0c82e963-9287-4c7c-a6c1-366d9f3823e5,te,Telugu (తెలుగు),aakupacha,aaku pacha,Aaku pacha,p3,0.278776,0.777883,0.344942,1,1,full,white,en,en,2.1.2,
5b2505c6-2964-4aae-b729-71374f184959,te,Telugu (తెలుగు),darkpink,dark pink,Dark pink,rgb,219,122,172,1,0,full,white,en,en,2.1.2,
5b2505c6-2964-4aae-b729-71374f184959,te,Telugu (తెలుగు),green,green,Green,rgb,103,177,119,1,1,full,white,en,en,2.1.2,
5b2505c6-2964-4aae-b729-71374f184959,te,Telugu (తెలుగు),red,red,Red,rgb,231,108,129,1,2,full,white,en,en,2.1.2,
5b2505c6-2964-4aae-b729-71374f184959,te,Telugu (తెలుగు),navyblue,navy blue,Navy blue,rgb,30,47,113,1,3,full,white,en,en,2.1.2,
5b2505c6-2964-4aae-b729-71374f184959,te,Telugu (తెలుగు),brinjal,brinjal,Brinjal,rgb,72,50,100,1,4,full,white,en,en,2.1.2,
5b2505c6-2964-4aae-b729-71374f184959,te,Telugu (తెలుగు),maroon,maroon,Maroon,rgb,94,49,99,1,5,full,white,en,en,2.1.2,
5b2505c6-2964-4aae-b729-71374f184959,te,Telugu (తెలుగు),duskygreen,dusky green,Dusky green,rgb,76,90,17,1,6,full,white,en,en,2.1.2,
5b2505c6-2964-4aae-b729-71374f184959,te,Telugu (తెలుగు),lightpink,light pink,Light Pink,rgb,220,90,162,1,7,full,white,en,en,2.1.2,
5b2505c6-2964-4aae-b729-71374f184959,te,Telugu (తెలుగు),lightblue,light blue,Light blue,rgb,142,199,236,1,8,full,white,en,en,2.1.2,
5b2505c6-2964-4aae-b729-71374f184959,te,Telugu (తెలుగు),brinjal,brinjal,Brinjal,rgb,114,32,183,1,9,full,white,en,en,2.1.2,
5b2505c6-2964-4aae-b729-71374f184959,te,Telugu (తెలుగు),lightblue,light blue,Light blue,rgb,129,165,195,1,10,full,white,en,en,2.1.2,
5b2505c6-2964-4aae-b729-71374f184959,te,Telugu (తెలుగు),brown,brown,Brown,rgb,51,24,4,1,11,full,white,en,en,2.1.2,
5b2505c6-2964-4aae-b729-71374f184959,te,Telugu (తెలుగు),brown,brown,Brown,rgb,186,92,65,3,0,full,white,en,en,2.1.2,
5b2505c6-2964-4aae-b729-71374f184959,te,Telugu (తెలుగు),maroon,maroon,Maroon,rgb,138,44,75,3,1,full,white,en,en,2.1.2,
5b2505c6-2964-4aae-b729-71374f184959,te,Telugu (తెలుగు),lightbrown,light brown,Light brown,rgb,131,98,94,3,2,full,white,en,en,2.1.2,
5b2505c6-2964-4aae-b729-71374f184959,te,Telugu (తెలుగు),black,black,Black,rgb,51,36,20,3,3,full,white,en,en,2.1.2,
5b2505c6-2964-4aae-b729-71374f184959,te,Telugu (తెలుగు),lightgreen,light green,Light green,rgb,222,244,190,3,4,full,white,en,en,2.1.2,
5b2505c6-2964-4aae-b729-71374f184959,te,Telugu (తెలుగు),lightpink,light pink,Light Pink,rgb,191,85,154,3,5,full,white,en,en,2.1.2,
5b2505c6-2964-4aae-b729-71374f184959,te,Telugu (తెలుగు),lightgreen,light green,Light green,rgb,140,254,139,3,6,full,white,en,en,2.1.2,
5b2505c6-2964-4aae-b729-71374f184959,te,Telugu (తెలుగు),lightbrinjal,light brinjal,Light brinjal,rgb,151,54,153,3,7,full,white,en,en,2.1.2,
5b2505c6-2964-4aae-b729-71374f184959,te,Telugu (తెలుగు),lightnavyblue,light navy blue,Light navy blue,rgb,174,219,233,3,8,full,white,en,en,2.1.2,
5b2505c6-2964-4aae-b729-71374f184959,te,Telugu (తెలుగు),navyblue,navy blue,Navy blue,rgb,14,44,84,3,9,full,white,en,en,2.1.2,
5b2505c6-2964-4aae-b729-71374f184959,te,Telugu (తెలుగు),lightpink,light pink,Light Pink,rgb,216,165,239,3,10,full,white,en,en,2.1.2,
5b2505c6-2964-4aae-b729-71374f184959,te,Telugu (తెలుగు),lightbrown,light brown,Light brown,rgb,136,106,99,3,11,full,white,en,en,2.1.2,
5b2505c6-2964-4aae-b729-71374f184959,te,Telugu (తెలుగు),brown,brown,Brown,rgb,120,63,68,5,0,full,white,en,en,2.1.2,
5b2505c6-2964-4aae-b729-71374f184959,te,Telugu (తెలుగు),maroon,maroon,Maroon,rgb,127,108,159,5,1,full,white,en,en,2.1.2,
5b2505c6-2964-4aae-b729-71374f184959,te,Telugu (తెలుగు),green,green,Green,rgb,69,171,71,5,2,full,white,en,en,2.1.2,
5b2505c6-2964-4aae-b729-71374f184959,te,Telugu (తెలుగు),blue,blue,Blue,rgb,152,235,230,5,3,full,white,en,en,2.1.2,
