participantId,langAbv,lang,name,standardized_entered_name,entered_name,colorSpace,r,g,b,trialNum,tileNum,rgbSet,background,instructionsLocale,browserLocale,studyVersion,originalLangAbv
0,ur,Urdu (اردو),naranji,naranji,Naranji,rgb,255,151,0,3,3,line,white,en,,1.1.5,
0,ur,Urdu (اردو),feroza,feroza,feroza,rgb,0,255,211,3,4,line,white,en,,1.1.5,
0,ur,Urdu (اردو),peela,peela,peela,rgb,255,232,0,3,5,line,white,en,,1.1.5,
0,ur,Urdu (اردو),sabz,sabz,Sabz,rgb,86,255,0,3,6,line,white,en,,1.1.5,
0,ur,Urdu (اردو),jamni,jamni,jamni,rgb,157,0,255,3,7,line,white,en,,1.1.5,
0,ur,Urdu (اردو),gulabi,gulabi,gulabi,rgb,255,0,240,3,8,line,white,en,,1.1.5,
0,ur,Urdu (اردو),feroza,feroza,feroza,rgb,0,243,255,3,9,line,white,en,,1.1.5,
0,ur,Urdu (اردو),sabz,sabz,Sabz,rgb,0,255,51,3,10,line,white,en,,1.1.5,
0,ur,Urdu (اردو),gulabi,gulabi,gulabi,rgb,255,0,111,3,11,line,white,en,,1.1.5,
0,ur,Urdu (اردو),peela,peela,peela,rgb,255,251,0,6,0,line,white,en,,1.1.5,
0,ur,Urdu (اردو),sabz,sabz,sabz,rgb,182,255,0,6,1,line,white,en,,1.1.5,
0,ur,Urdu (اردو),gulabi,gulabi,gulabi,rgb,255,0,194,6,2,line,white,en,,1.1.5,
0,ur,Urdu (اردو),neela,neela,neela,rgb,0,131,255,6,3,line,white,en,,1.1.5,
0,ur,Urdu (اردو),naranji,naranji,naranji,rgb,255,89,0,6,4,line,white,en,,1.1.5,
0,ur,Urdu (اردو),gulabi,gulabi,gulabi,rgb,255,0,141,6,5,line,white,en,,1.1.5,
0,ur,Urdu (اردو),gulabi,gulabi,gulabi,rgb,255,0,168,6,6,line,white,en,,1.1.5,
0,ur,Urdu (اردو),neela,neela,neela,rgb,0,35,255,6,7,line,white,en,,1.1.5,
0,ur,Urdu (اردو),asmani,asmani,asmani,rgb,0,196,255,6,8,line,white,en,,1.1.5,
0,ur,Urdu (اردو),surkh,surkh,surkh,rgb,255,0,49,6,9,line,white,en,,1.1.5,
0,ur,Urdu (اردو),naranji,naranji,naranji,rgb,255,153,0,6,10,line,white,en,,1.1.5,
0,ur,Urdu (اردو),surkh,surkh,surkh,rgb,255,0,46,6,11,line,white,en,,1.1.5,
09b4626b-e098-4de0-9250-4ba42e67aa60,ur,Urdu (اردو),نیلا,نیلا,نیلا,rgb,21,25,135,1,1,full,white,en,en,2.1.2,
09b4626b-e098-4de0-9250-4ba42e67aa60,ur,Urdu (اردو),سبز,سبز,سبز,rgb,56,155,11,3,0,full,white,en,en,2.1.2,
09b4626b-e098-4de0-9250-4ba42e67aa60,ur,Urdu (اردو),پنک,پنک,پنک,rgb,200,123,201,3,1,full,white,en,en,2.1.2,
09b4626b-e098-4de0-9250-4ba42e67aa60,ur,Urdu (اردو),پیلا,پیلا,پیلا,rgb,223,253,85,3,4,full,white,en,en,2.1.2,
