participantId,langAbv,lang,name,standardized_entered_name,entered_name,colorSpace,r,g,b,trialNum,tileNum,rgbSet,background,instructionsLocale,browserLocale,studyVersion,originalLangAbv
4743,id,Indonesian (Bahasa Indonesia),hijau,hijau,Hijau,rgb,0,255,43,1,0,line,white,en,,1.1.2,
4743,id,Indonesian (Bahasa Indonesia),biru,biru,Biru,rgb,0,124,255,1,1,line,white,en,,1.1.2,
4743,id,Indonesian (Bahasa Indonesia),birutua,biru tua,Biru tua,rgb,0,64,255,1,2,line,white,en,,1.1.2,
4743,id,Indonesian (Bahasa Indonesia),birumuda,biru muda,Biru muda,rgb,0,185,255,1,3,line,white,en,,1.1.2,
4743,id,Indonesian (Bahasa Indonesia),pink,pink,Pink,rgb,241,0,255,1,4,line,white,en,,1.1.2,
4743,id,Indonesian (Bahasa Indonesia),kuning,kuning,Kuning,rgb,255,232,0,1,5,line,white,en,,1.1.2,
4743,id,Indonesian (Bahasa Indonesia),merah,merah,Merah,rgb,255,0,59,1,6,line,white,en,,1.1.2,
4743,id,Indonesian (Bahasa Indonesia),hijau,hijau,Hijau,rgb,0,255,108,1,7,line,white,en,,1.1.2,
4743,id,Indonesian (Bahasa Indonesia),biruhijau,biru hijau,Biru hijau,rgb,0,255,156,1,8,line,white,en,,1.1.2,
4743,id,Indonesian (Bahasa Indonesia),ungu,ungu,Ungu,rgb,106,0,255,1,9,line,white,en,,1.1.2,
4743,id,Indonesian (Bahasa Indonesia),merahpink,merah pink,Merah pink,rgb,255,0,179,1,10,line,white,en,,1.1.2,
4743,id,Indonesian (Bahasa Indonesia),kuningjingga,kuning jingga,Kuning jingga,rgb,255,209,0,1,11,line,white,en,,1.1.2,
4743,id,Indonesian (Bahasa Indonesia),biru,biru,Biru,rgb,0,104,255,3,0,line,white,en,,1.1.2,
4743,id,Indonesian (Bahasa Indonesia),kuningmuda,kuning muda,Kuning muda,rgb,213,255,0,3,1,line,white,en,,1.1.2,
4743,id,Indonesian (Bahasa Indonesia),pink,pink,Pink,rgb,255,0,128,3,2,line,white,en,,1.1.2,
4743,id,Indonesian (Bahasa Indonesia),pinkmerah,pink merah,Pink merah,rgb,255,0,89,3,3,line,white,en,,1.1.2,
4743,id,Indonesian (Bahasa Indonesia),birutua,biru tua,Biru tua,rgb,0,30,255,3,4,line,white,en,,1.1.2,
4743,id,Indonesian (Bahasa Indonesia),biruhijau,biru hijau,Biru hijau,rgb,0,255,247,3,5,line,white,en,,1.1.2,
4743,id,Indonesian (Bahasa Indonesia),orange,orange,Orange,rgb,255,107,0,3,6,line,white,en,,1.1.2,
4743,id,Indonesian (Bahasa Indonesia),birumuda,biru muda,Biru muda,rgb,0,136,255,3,7,line,white,en,,1.1.2,
4743,id,Indonesian (Bahasa Indonesia),kuning,kuning,Kuning,rgb,246,255,0,3,8,line,white,en,,1.1.2,
4743,id,Indonesian (Bahasa Indonesia),pink,pink,Pink,rgb,255,0,212,3,9,line,white,en,,1.1.2,
4743,id,Indonesian (Bahasa Indonesia),biruputih,biru putih,Biru putih,rgb,0,167,255,3,10,line,white,en,,1.1.2,
4743,id,Indonesian (Bahasa Indonesia),birumuda,biru muda,Biru muda,rgb,0,224,255,3,11,line,white,en,,1.1.2,
4743,id,Indonesian (Bahasa Indonesia),merah,merah,Merah,rgb,255,0,4,6,0,line,white,en,,1.1.2,
4743,id,Indonesian (Bahasa Indonesia),hijaubiru,hijau biru,Hijau biru,rgb,0,255,218,6,1,line,white,en,,1.1.2,
4743,id,Indonesian (Bahasa Indonesia),ungu,ungu,Ungu,rgb,197,0,255,6,2,line,white,en,,1.1.2,
4743,id,Indonesian (Bahasa Indonesia),pink,pink,Pink,rgb,255,0,169,6,3,line,white,en,,1.1.2,
4743,id,Indonesian (Bahasa Indonesia),birutua,biru tua,Biru tua,rgb,0,83,255,6,4,line,white,en,,1.1.2,
4743,id,Indonesian (Bahasa Indonesia),merah,merah,Merah,rgb,255,42,0,6,5,line,white,en,,1.1.2,
4743,id,Indonesian (Bahasa Indonesia),jingga,jingga,Jingga,rgb,255,133,0,6,6,line,white,en,,1.1.2,
4743,id,Indonesian (Bahasa Indonesia),kuningorange,kuning orange,Kuning orange,rgb,255,161,0,6,7,line,white,en,,1.1.2,
4743,id,Indonesian (Bahasa Indonesia),hijaukuning,hijau kuning,Hijau kuning,rgb,153,255,0,6,8,line,white,en,,1.1.2,
4743,id,Indonesian (Bahasa Indonesia),biruhijau,biru hijau,Biru hijau,rgb,0,252,255,6,9,line,white,en,,1.1.2,
4743,id,Indonesian (Bahasa Indonesia),biruhijau,biru hijau,Biru hijau,rgb,0,255,172,6,10,line,white,en,,1.1.2,
4743,id,Indonesian (Bahasa Indonesia),hijaukuning,hijau kuning,Hijau kuning,rgb,103,255,0,6,11,line,white,en,,1.1.2,
4761,id,Indonesian (Bahasa Indonesia),birutua,biru tua,biru tua,rgb,27,0,255,1,0,line,white,en,,1.1.2,
4761,id,Indonesian (Bahasa Indonesia),aqua,aqua,aqua,rgb,0,255,237,1,1,line,white,en,,1.1.2,
4761,id,Indonesian (Bahasa Indonesia),birumuda,biru muda,biru muda,rgb,0,255,220,1,2,line,white,en,,1.1.2,
4761,id,Indonesian (Bahasa Indonesia),kuning,kuning,kuning,rgb,255,223,0,1,3,line,white,en,,1.1.2,
4761,id,Indonesian (Bahasa Indonesia),hijau,hijau,hijau,rgb,0,255,170,1,4,line,white,en,,1.1.2,
4761,id,Indonesian (Bahasa Indonesia),oranye,oranye,oranye,rgb,255,92,0,1,5,line,white,en,,1.1.2,
4761,id,Indonesian (Bahasa Indonesia),kuningmuda,kuning muda,kuning muda,rgb,255,243,0,1,6,line,white,en,,1.1.2,
4761,id,Indonesian (Bahasa Indonesia),pink,pink,pink,rgb,255,0,149,1,7,line,white,en,,1.1.2,
