participantId,langAbv,lang,name,standardized_entered_name,entered_name,colorSpace,r,g,b,trialNum,tileNum,rgbSet,background,instructionsLocale,browserLocale,studyVersion,originalLangAbv
0,ru,Russian (Русский),,red,Red,rgb,194,13,19,3,7,full,white,en,,1.1.5,
0,ru,Russian (Русский),,purple,Purple,rgb,111,33,155,3,8,full,white,en,,1.1.5,
0,ru,Russian (Русский),,blue,Blue,rgb,51,97,171,3,9,full,white,en,,1.1.5,
0,ru,Russian (Русский),,light orange,Light orange,rgb,233,185,156,3,10,full,white,en,,1.1.5,
0,ru,Russian (Русский),,light purple,Light purple,rgb,198,176,204,3,11,full,white,en,,1.1.5,
0,ru,Russian (Русский),,purple,Purple,rgb,210,144,228,6,0,full,white,en,,1.1.5,
0,ru,Russian (Русский),,dirt,Dirt,rgb,118,120,58,6,1,full,white,en,,1.1.5,
0,ru,Russian (Русский),,acid,Acid,rgb,106,244,116,6,2,full,white,en,,1.1.5,
0,ru,Russian (Русский),,purple,Purple,rgb,211,96,184,6,3,full,white,en,,1.1.5,
0,ru,Russian (Русский),,shit,Shit,rgb,187,159,57,6,4,full,white,en,,1.1.5,
0,ru,Russian (Русский),,dark green,Dark green,rgb,115,137,110,6,5,full,white,en,,1.1.5,
0,ru,Russian (Русский),,black,Black,rgb,46,44,12,6,6,full,white,en,,1.1.5,
0,ru,Russian (Русский),,orange,Orange,rgb,244,170,60,6,7,full,white,en,,1.1.5,
0,ru,Russian (Русский),,wave,Wave,rgb,58,149,167,6,8,full,white,en,,1.1.5,
0,ru,Russian (Русский),,red,Red,rgb,157,11,68,6,9,full,white,en,,1.1.5,
0,ru,Russian (Русский),,light purple,Light purple,rgb,149,140,206,6,10,full,white,en,,1.1.5,
0,ru,Russian (Русский),,green,Green,rgb,30,172,99,6,11,full,white,en,,1.1.5,
0,ru,Russian (Русский),,dunno,DUNNO,rgb,160,70,96,6,1,full,white,en,,1.1.5,
