participantId,langAbv,lang,name,standardized_entered_name,entered_name,colorSpace,r,g,b,trialNum,tileNum,rgbSet,background,instructionsLocale,browserLocale,studyVersion,originalLangAbv
bea20b29-ebc8-4faf-b6c4-104df422a61e,ps,"Pashto, Pushto (پښتو)",gwalipi,gwalipi,Gwalipi,rgb,198,90,96,3,10,full,white,en,en,2.1.2,
bea20b29-ebc8-4faf-b6c4-104df422a61e,ps,"Pashto, Pushto (پښتو)",zyar,zyar,Zyar,rgb,219,222,62,3,11,full,white,en,en,2.1.2,
bea20b29-ebc8-4faf-b6c4-104df422a61e,ps,"Pashto, Pushto (پښتو)",tezudi,tez udi,Tez udi,rgb,27,13,69,5,0,full,white,en,en,2.1.2,
bea20b29-ebc8-4faf-b6c4-104df422a61e,ps,"Pashto, Pushto (پښتو)",gwalipi,gwalipi,Gwalipi,rgb,237,127,218,5,1,full,white,en,en,2.1.2,
bea20b29-ebc8-4faf-b6c4-104df422a61e,ps,"Pashto, Pushto (پښتو)",gwalipi,gwalipi,Gwalipi,rgb,189,112,121,5,2,full,white,en,en,2.1.2,
bea20b29-ebc8-4faf-b6c4-104df422a61e,ps,"Pashto, Pushto (پښتو)",halkabatigani,halka batigani,Halka batigani,rgb,151,60,163,5,3,full,white,en,en,2.1.2,
bea20b29-ebc8-4faf-b6c4-104df422a61e,ps,"Pashto, Pushto (پښتو)",gwalipi,gwalipi,Gwalipi,rgb,251,81,255,5,4,full,white,en,en,2.1.2,
bea20b29-ebc8-4faf-b6c4-104df422a61e,ps,"Pashto, Pushto (پښتو)",udi,udi,Udi,rgb,77,87,173,5,5,full,white,en,en,2.1.2,
bea20b29-ebc8-4faf-b6c4-104df422a61e,ps,"Pashto, Pushto (پښتو)",udi,udi,Udi,rgb,72,57,176,5,6,full,white,en,en,2.1.2,
bea20b29-ebc8-4faf-b6c4-104df422a61e,ps,"Pashto, Pushto (پښتو)",sheen,sheen,Sheen,rgb,79,128,128,5,7,full,white,en,en,2.1.2,
bea20b29-ebc8-4faf-b6c4-104df422a61e,ps,"Pashto, Pushto (پښتو)",khar,khar,Khar,rgb,204,184,165,5,8,full,white,en,en,2.1.2,
bea20b29-ebc8-4faf-b6c4-104df422a61e,ps,"Pashto, Pushto (پښتو)",khar,khar,Khar,rgb,151,132,138,5,9,full,white,en,en,2.1.2,
bea20b29-ebc8-4faf-b6c4-104df422a61e,ps,"Pashto, Pushto (پښتو)",gwalipi,gwalipi,Gwalipi,rgb,217,131,188,5,10,full,white,en,en,2.1.2,
bea20b29-ebc8-4faf-b6c4-104df422a61e,ps,"Pashto, Pushto (پښتو)",sheen,sheen,Sheen,rgb,53,97,28,5,11,full,white,en,en,2.1.2,
