participantId,langAbv,lang,name,standardized_entered_name,entered_name,colorSpace,r,g,b,trialNum,tileNum,rgbSet,background,instructionsLocale,browserLocale,studyVersion,originalLangAbv
5860,en,English (English),,blue,Blue,rgb,34,0,255,3,0,line,white,en,,1.1.2,es
5860,en,English (English),,pink,Pink,rgb,255,0,211,3,1,line,white,en,,1.1.2,es
5860,en,English (English),,blue,Blue,rgb,0,107,255,3,2,line,white,en,,1.1.2,es
5860,en,English (English),,magenta,Magenta,rgb,255,0,112,3,3,line,white,en,,1.1.2,es
5860,en,English (English),,red,Red,rgb,255,0,29,3,4,line,white,en,,1.1.2,es
5860,en,English (English),,blue,Blue,rgb,0,51,255,3,5,line,white,en,,1.1.2,es
5860,en,English (English),,yellow,Yellow,rgb,249,255,0,3,6,line,white,en,,1.1.2,es
5860,en,English (English),,sky blue,Sky - Blue,rgb,0,255,245,3,7,line,white,en,,1.1.2,es
5860,en,English (English),,yellow orange,Yellow - Orange,rgb,255,189,0,3,8,line,white,en,,1.1.2,es
5860,en,English (English),,turqoise,Turqoise,rgb,0,255,200,3,9,line,white,en,,1.1.2,es
5860,en,English (English),,yellow green,Yellow - Green,rgb,205,255,0,3,10,line,white,en,,1.1.2,es
5860,en,English (English),,purple,Purple,rgb,171,0,255,3,11,line,white,en,,1.1.2,es
5860,en,English (English),,blue,Blue,rgb,0,67,255,6,0,line,white,en,,1.1.2,es
5860,en,English (English),,turqoise,Turqoise,rgb,0,255,144,6,1,line,white,en,,1.1.2,es
5860,en,English (English),,red,Red,rgb,255,0,51,6,2,line,white,en,,1.1.2,es
5860,en,English (English),,yellow green,Yellow - Green,rgb,181,255,0,6,3,line,white,en,,1.1.2,es
5860,en,English (English),,yellow,Yellow,rgb,255,233,0,6,4,line,white,en,,1.1.2,es
5860,en,English (English),,orange red,Orange - Red,rgb,255,116,0,6,5,line,white,en,,1.1.2,es
5860,en,English (English),,pink,Pink,rgb,255,0,189,6,6,line,white,en,,1.1.2,es
5860,en,English (English),,sky blue,Sky - Blue,rgb,0,174,255,6,7,line,white,en,,1.1.2,es
5860,en,English (English),,turqoise,Turqoise,rgb,0,255,114,6,8,line,white,en,,1.1.2,es
5860,en,English (English),,baby blue,Baby - Blue,rgb,0,189,255,6,9,line,white,en,,1.1.2,es
5860,en,English (English),,magenta,Magenta,rgb,255,0,252,6,10,line,white,en,,1.1.2,es
5860,en,English (English),,blue,Blue,rgb,0,155,255,6,11,line,white,en,,1.1.2,es
6294,en,English (English),,???,???,rgb,225,234,114,6,3,full,white,en,,1.1.2,
6742,en,English (English),,teal,teal,rgb,0,255,218,1,0,line,white,en,,1.1.2,es
6742,en,English (English),,fushia,fushia,rgb,255,0,192,1,1,line,white,en,,1.1.2,es
6742,en,English (English),,orange,orange,rgb,255,192,0,1,2,line,white,en,,1.1.2,es
6742,en,English (English),,yellow,yellow,rgb,249,255,0,1,3,line,white,en,,1.1.2,es
6742,en,English (English),,blue,blue,rgb,0,40,255,1,4,line,white,en,,1.1.2,es
6742,en,English (English),,pastel green,pastel green,rgb,0,255,134,1,5,line,white,en,,1.1.2,es
6742,en,English (English),,yellow green,yellow green,rgb,122,255,0,1,6,line,white,en,,1.1.2,es
6742,en,English (English),,jade green,jade green,rgb,176,255,0,1,7,line,white,en,,1.1.2,es
6742,en,English (English),,aqua green,aqua green,rgb,0,255,170,1,8,line,white,en,,1.1.2,es
6742,en,English (English),,teal,teal,rgb,0,255,229,1,9,line,white,en,,1.1.2,es
6742,en,English (English),,sky blue,sky blue,rgb,0,148,255,1,10,line,white,en,,1.1.2,es
6742,en,English (English),,green,green,rgb,15,255,0,1,11,line,white,en,,1.1.2,es
6742,en,English (English),,fushia,fushia,rgb,255,0,210,3,0,line,white,en,,1.1.2,es
6742,en,English (English),,blue,blue,rgb,0,99,255,3,1,line,white,en,,1.1.2,es
6742,en,English (English),,sky blue,sky blue,rgb,0,227,255,3,2,line,white,en,,1.1.2,es
6742,en,English (English),,infra red,infra red,rgb,255,0,69,3,3,line,white,en,,1.1.2,es
6742,en,English (English),,blue,blue,rgb,0,88,255,3,4,line,white,en,,1.1.2,es
6742,en,English (English),,pink,pink,rgb,255,0,150,3,5,line,white,en,,1.1.2,es
6742,en,English (English),,orange,orange,rgb,255,86,0,3,6,line,white,en,,1.1.2,es
6742,en,English (English),,teal,teal,rgb,0,231,255,3,7,line,white,en,,1.1.2,es
6742,en,English (English),,blue ish purple,blue-ish purple,rgb,132,0,255,3,8,line,white,en,,1.1.2,es
6742,en,English (English),,pink ish purple,pink-ish purple,rgb,225,0,255,3,9,line,white,en,,1.1.2,es
6742,en,English (English),,mango orange,mango orange,rgb,255,160,0,3,10,line,white,en,,1.1.2,es
6742,en,English (English),,purple,purple,rgb,182,0,255,3,11,line,white,en,,1.1.2,es
6742,en,English (English),,red,red,rgb,255,55,0,6,0,line,white,en,,1.1.2,es
6742,en,English (English),,sky blue,sky blue,rgb,0,168,255,6,1,line,white,en,,1.1.2,es
6742,en,English (English),,golden yellow,golden yellow,rgb,255,218,0,6,2,line,white,en,,1.1.2,es
6742,en,English (English),,pink,pink,rgb,255,0,129,6,3,line,white,en,,1.1.2,es
6742,en,English (English),,light blue,light blue,rgb,0,128,255,6,4,line,white,en,,1.1.2,es
6742,en,English (English),,neon yellow ish green,neon yellow-ish green,rgb,212,255,0,6,5,line,white,en,,1.1.2,es
6742,en,English (English),,pastel green,pastel green,rgb,0,255,89,6,6,line,white,en,,1.1.2,es
6742,en,English (English),,teal,teal,rgb,0,193,255,6,7,line,white,en,,1.1.2,es
6742,en,English (English),,rose pink,rose pink,rgb,255,0,82,6,8,line,white,en,,1.1.2,es
6742,en,English (English),,blue,blue,rgb,70,0,255,6,9,line,white,en,,1.1.2,es
6742,en,English (English),,mango orange,mango orange,rgb,255,122,0,6,10,line,white,en,,1.1.2,es
6742,en,English (English),,infra red,infra red,rgb,255,0,32,6,11,line,white,en,,1.1.2,es
7119,en,English (English),,?,?,rgb,238,101,130,1,6,full,white,en,,1.1.2,
7916,en,English (English),,1,1,rgb,0,255,137,1,0,line,white,ko,,1.1.2,bn
7916,en,English (English),,2,2,rgb,0,106,255,1,1,line,white,ko,,1.1.2,bn
7916,en,English (English),,3,3,rgb,255,138,0,1,2,line,white,ko,,1.1.2,bn
7916,en,English (English),,4,4,rgb,255,0,226,1,3,line,white,ko,,1.1.2,bn
7916,en,English (English),,5,5,rgb,255,0,180,1,4,line,white,ko,,1.1.2,bn
7916,en,English (English),,6,6,rgb,0,255,72,1,5,line,white,ko,,1.1.2,bn
7916,en,English (English),,7,7,rgb,255,99,0,1,6,line,white,ko,,1.1.2,bn
7916,en,English (English),,8,8,rgb,255,200,0,1,7,line,white,ko,,1.1.2,bn
7916,en,English (English),,9,9,rgb,0,166,255,1,8,line,white,ko,,1.1.2,bn
7916,en,English (English),,00,00,rgb,0,255,176,1,9,line,white,ko,,1.1.2,bn
7916,en,English (English),,87,87,rgb,71,0,255,1,10,line,white,ko,,1.1.2,bn
7916,en,English (English),,43,43,rgb,0,207,255,1,11,line,white,ko,,1.1.2,bn
8258,en,English (English),,1,1,rgb,237,229,137,3,0,full,white,en,,1.1.2,
8258,en,English (English),,2,2,rgb,192,29,32,3,1,full,white,en,,1.1.2,
8258,en,English (English),,3,3,rgb,241,236,69,3,2,full,white,en,,1.1.2,
8258,en,English (English),,4,4,rgb,166,130,116,3,3,full,white,en,,1.1.2,
8258,en,English (English),,5,5,rgb,56,194,254,3,4,full,white,en,,1.1.2,
8258,en,English (English),,6,6,rgb,117,225,176,3,5,full,white,en,,1.1.2,
8258,en,English (English),,7,7,rgb,128,58,217,3,6,full,white,en,,1.1.2,
8258,en,English (English),,8,8,rgb,254,61,155,3,7,full,white,en,,1.1.2,
8258,en,English (English),,9,9,rgb,253,225,225,3,8,full,white,en,,1.1.2,
8258,en,English (English),,10,10,rgb,155,251,104,3,9,full,white,en,,1.1.2,
8258,en,English (English),,11,11,rgb,239,8,68,3,10,full,white,en,,1.1.2,
8258,en,English (English),,12,12,rgb,154,67,74,3,11,full,white,en,,1.1.2,
8258,en,English (English),,1,1,rgb,3,9,129,6,0,full,white,en,,1.1.2,
8258,en,English (English),,2,2,rgb,111,98,43,6,1,full,white,en,,1.1.2,
8258,en,English (English),,3,3,rgb,255,25,190,6,2,full,white,en,,1.1.2,
8258,en,English (English),,4,4,rgb,184,110,21,6,3,full,white,en,,1.1.2,
8258,en,English (English),,5,5,rgb,214,172,72,6,4,full,white,en,,1.1.2,
8258,en,English (English),,6,6,rgb,19,215,74,6,5,full,white,en,,1.1.2,
8258,en,English (English),,7,7,rgb,71,82,113,6,6,full,white,en,,1.1.2,
8258,en,English (English),,8,8,rgb,146,175,148,6,7,full,white,en,,1.1.2,
8258,en,English (English),,9,9,rgb,120,4,253,6,8,full,white,en,,1.1.2,
8258,en,English (English),,10,10,rgb,82,150,53,6,9,full,white,en,,1.1.2,
8258,en,English (English),,11,11,rgb,4,66,168,6,10,full,white,en,,1.1.2,
8258,en,English (English),,12,12,rgb,223,112,197,6,11,full,white,en,,1.1.2,
9386,en,English (English),,hot pink,hot pink,rgb,255,0,79,1,0,line,white,en,,1.1.2,es
9386,en,English (English),,light blue,light blue,rgb,0,213,255,1,1,line,white,en,,1.1.2,es
9386,en,English (English),,orange,orange,rgb,255,145,0,1,2,line,white,en,,1.1.2,es
9386,en,English (English),,sky  blue,sky  blue,rgb,0,255,236,1,3,line,white,en,,1.1.2,es
9386,en,English (English),,yellow,yellow,rgb,255,220,0,1,4,line,white,en,,1.1.2,es
9386,en,English (English),,blue,blue,rgb,0,82,255,1,5,line,white,en,,1.1.2,es
9386,en,English (English),,pink,pink,rgb,255,0,182,1,6,line,white,en,,1.1.2,es
9386,en,English (English),,red,red,rgb,255,0,39,1,7,line,white,en,,1.1.2,es
9386,en,English (English),,yellow,yellow,rgb,255,247,0,1,8,line,white,en,,1.1.2,es
9386,en,English (English),,purple,purple,rgb,222,0,255,1,9,line,white,en,,1.1.2,es
9386,en,English (English),,blue,blue,rgb,0,155,255,1,10,line,white,en,,1.1.2,es
9386,en,English (English),,blue,blue,rgb,0,190,255,1,11,line,white,en,,1.1.2,es
9386,en,English (English),,dark blue,dark blue,rgb,0,17,255,3,0,line,white,en,,1.1.2,es
9386,en,English (English),,medium bluw,medium bluw,rgb,0,100,255,3,1,line,white,en,,1.1.2,es
9386,en,English (English),,purple,purple,rgb,175,0,255,3,2,line,white,en,,1.1.2,es
9386,en,English (English),,orange,orange,rgb,255,71,0,3,3,line,white,en,,1.1.2,es
9386,en,English (English),,yellow,yellow,rgb,255,186,0,3,4,line,white,en,,1.1.2,es
9386,en,English (English),,purple,purple,rgb,121,0,255,3,5,line,white,en,,1.1.2,es
9386,en,English (English),,pink,pink,rgb,255,0,246,3,6,line,white,en,,1.1.2,es
9386,en,English (English),,blue,blue,rgb,0,134,255,3,7,line,white,en,,1.1.2,es
9386,en,English (English),,pink,pink,rgb,255,0,127,3,8,line,white,en,,1.1.2,es
9386,en,English (English),,green,green,rgb,0,255,20,3,9,line,white,en,,1.1.2,es
9386,en,English (English),,light blue,light blue,rgb,0,255,255,3,10,line,white,en,,1.1.2,es
9386,en,English (English),,lime green,lime green,rgb,211,255,0,3,11,line,white,en,,1.1.2,es
9386,en,English (English),,orange,orange,rgb,255,114,0,6,0,line,white,en,,1.1.2,es
9386,en,English (English),,blue,blue,rgb,0,38,255,6,1,line,white,en,,1.1.2,es
9386,en,English (English),,foam green,foam green,rgb,0,255,142,6,2,line,white,en,,1.1.2,es
9386,en,English (English),,pink,pink,rgb,255,0,82,6,3,line,white,en,,1.1.2,es
9386,en,English (English),,green,green,rgb,138,255,0,6,4,line,white,en,,1.1.2,es
9386,en,English (English),,pink,pink,rgb,255,0,144,6,5,line,white,en,,1.1.2,es
9386,en,English (English),,green,green,rgb,102,255,0,6,6,line,white,en,,1.1.2,es
9386,en,English (English),,blue,blue,rgb,0,255,219,6,7,line,white,en,,1.1.2,es
9386,en,English (English),,orange,orange,rgb,255,168,0,6,8,line,white,en,,1.1.2,es
9386,en,English (English),,green,green,rgb,0,255,100,6,9,line,white,en,,1.1.2,es
9386,en,English (English),,blue,blue,rgb,0,175,255,6,10,line,white,en,,1.1.2,es
9386,en,English (English),,blue,blue,rgb,0,255,185,6,11,line,white,en,,1.1.2,es
9602,en,English (English),,d,d,rgb,227,186,217,1,0,full,white,en,,1.1.2,
9602,en,English (English),,y,y,rgb,31,153,220,3,0,full,white,en,,1.1.2,
9602,en,English (English),,y,y,rgb,54,41,64,3,1,full,white,en,,1.1.2,
9602,en,English (English),,y,y,rgb,16,241,154,3,2,full,white,en,,1.1.2,
9602,en,English (English),,y,y,rgb,122,250,109,3,3,full,white,en,,1.1.2,
9602,en,English (English),,y,y,rgb,85,224,248,3,4,full,white,en,,1.1.2,
9602,en,English (English),,y,y,rgb,69,255,45,3,5,full,white,en,,1.1.2,
9602,en,English (English),,y,y,rgb,135,196,242,3,6,full,white,en,,1.1.2,
9602,en,English (English),,y,y,rgb,218,157,131,3,7,full,white,en,,1.1.2,
9602,en,English (English),,y,y,rgb,15,44,207,3,8,full,white,en,,1.1.2,
9602,en,English (English),,y,y,rgb,122,136,78,3,9,full,white,en,,1.1.2,
9602,en,English (English),,y,y,rgb,185,175,161,3,10,full,white,en,,1.1.2,
9602,en,English (English),,y,y,rgb,34,1,236,3,11,full,white,en,,1.1.2,
9602,en,English (English),,y,y,rgb,246,172,0,6,0,full,white,en,,1.1.2,
9602,en,English (English),,y,y,rgb,50,12,62,6,1,full,white,en,,1.1.2,
9602,en,English (English),,y,y,rgb,23,100,119,6,2,full,white,en,,1.1.2,
9602,en,English (English),,y,y,rgb,57,223,189,6,3,full,white,en,,1.1.2,
9602,en,English (English),,y,y,rgb,229,35,20,6,4,full,white,en,,1.1.2,
9602,en,English (English),,y,y,rgb,217,118,150,6,5,full,white,en,,1.1.2,
9602,en,English (English),,y,y,rgb,247,128,15,6,6,full,white,en,,1.1.2,
9602,en,English (English),,y,y,rgb,172,104,44,6,7,full,white,en,,1.1.2,
9602,en,English (English),,y,y,rgb,183,112,250,6,8,full,white,en,,1.1.2,
9602,en,English (English),,y,y,rgb,165,141,238,6,9,full,white,en,,1.1.2,
9602,en,English (English),,y,y,rgb,15,157,134,6,10,full,white,en,,1.1.2,
9602,en,English (English),,y,y,rgb,235,241,173,6,11,full,white,en,,1.1.2,
11279,en,English (English),,?,?,rgb,210,121,123,6,11,full,white,en,,1.1.3,
14820,en,English (English),,?,?,rgb,154,139,139,1,2,full,white,en,,1.1.5,
0,en,English (English),,a,a,rgb,158,247,148,1,0,full,white,en,,1.1.5,
0,en,English (English),,b,b,rgb,217,198,240,1,1,full,white,en,,1.1.5,
0,en,English (English),,c,c,rgb,101,196,142,1,2,full,white,en,,1.1.5,
0,en,English (English),,d,d,rgb,193,195,168,1,3,full,white,en,,1.1.5,
0,en,English (English),,a,a,rgb,6,41,135,3,0,full,white,en,,1.1.5,
0,en,English (English),,b,b,rgb,94,199,71,3,1,full,white,en,,1.1.5,
0,en,English (English),,c,c,rgb,76,19,193,3,2,full,white,en,,1.1.5,
0,en,English (English),,d,d,rgb,191,38,178,3,3,full,white,en,,1.1.5,
0,en,English (English),,a,a,rgb,180,215,45,6,0,full,white,en,,1.1.5,
0,en,English (English),,b,b,rgb,213,69,41,6,1,full,white,en,,1.1.5,
0,en,English (English),,c,c,rgb,79,58,1,6,2,full,white,en,,1.1.5,
0,en,English (English),,d,d,rgb,20,26,81,6,3,full,white,en,,1.1.5,
0,en,English (English),,w,w,rgb,135,67,245,1,0,full,white,en,,1.1.5,
0,en,English (English),,a,a,rgb,168,1,213,1,0,full,white,en,,1.1.5,
0,en,English (English),,b,b,rgb,133,71,98,1,1,full,white,en,,1.1.5,
0,en,English (English),,b,b,rgb,96,132,155,1,2,full,white,en,,1.1.5,
0,en,English (English),,b,b,rgb,234,176,168,1,3,full,white,en,,1.1.5,
0,en,English (English),,d,d,rgb,249,241,15,1,4,full,white,en,,1.1.5,
0,en,English (English),,b,b,rgb,167,172,203,1,5,full,white,en,,1.1.5,
0,en,English (English),,b,b,rgb,79,131,228,1,6,full,white,en,,1.1.5,
0,en,English (English),,b,b,rgb,32,48,86,1,7,full,white,en,,1.1.5,
0,en,English (English),,b,b,rgb,183,1,126,1,8,full,white,en,,1.1.5,
0,en,English (English),,b,b,rgb,187,232,36,1,9,full,white,en,,1.1.5,
0,en,English (English),,b,b,rgb,121,187,80,1,10,full,white,en,,1.1.5,
0,en,English (English),,b,b,rgb,67,240,246,1,11,full,white,en,,1.1.5,
0,en,English (English),,a,a,rgb,238,162,110,1,0,full,white,en,,1.1.5,
0,en,English (English),,b,b,rgb,1,192,82,1,1,full,white,en,,1.1.5,
0,en,English (English),,c,c,rgb,38,68,25,1,2,full,white,en,,1.1.5,
0,en,English (English),,d,d,rgb,172,119,27,1,3,full,white,en,,1.1.5,
0,en,English (English),,a,a,rgb,221,135,251,1,0,full,white,en,,1.1.5,
0,en,English (English),,a,a,rgb,184,124,100,1,1,full,white,en,,1.1.5,
0,en,English (English),,a,a,rgb,27,235,178,1,2,full,white,en,,1.1.5,
0,en,English (English),,a,a,rgb,146,223,139,1,3,full,white,en,,1.1.5,
0,en,English (English),,a,a,rgb,100,146,225,1,4,full,white,en,,1.1.5,
0,en,English (English),,a,a,rgb,53,169,88,1,5,full,white,en,,1.1.5,
0,en,English (English),,a,a,rgb,185,220,252,1,6,full,white,en,,1.1.5,
0,en,English (English),,a,a,rgb,95,191,190,1,7,full,white,en,,1.1.5,
0,en,English (English),,a,a,rgb,28,58,29,1,8,full,white,en,,1.1.5,
0,en,English (English),,a,a,rgb,138,242,112,1,9,full,white,en,,1.1.5,
0,en,English (English),,a,a,rgb,193,179,57,1,10,full,white,en,,1.1.5,
0,en,English (English),,a,a,rgb,128,156,58,1,11,full,white,en,,1.1.5,
0,en,English (English),,a,a,rgb,93,140,85,3,0,full,white,en,,1.1.5,
0,en,English (English),,a,a,rgb,22,74,160,3,1,full,white,en,,1.1.5,
0,en,English (English),,a,a,rgb,46,6,36,3,2,full,white,en,,1.1.5,
0,en,English (English),,a,a,rgb,172,34,47,3,3,full,white,en,,1.1.5,
0,en,English (English),,a,a,rgb,206,123,52,3,4,full,white,en,,1.1.5,
0,en,English (English),,a,a,rgb,16,240,85,3,5,full,white,en,,1.1.5,
0,en,English (English),,a,a,rgb,22,29,119,3,6,full,white,en,,1.1.5,
0,en,English (English),,a,a,rgb,62,201,238,3,7,full,white,en,,1.1.5,
0,en,English (English),,a,a,rgb,36,102,94,3,8,full,white,en,,1.1.5,
0,en,English (English),,a,a,rgb,245,109,128,3,9,full,white,en,,1.1.5,
0,en,English (English),,a,a,rgb,16,54,67,3,10,full,white,en,,1.1.5,
0,en,English (English),,a,a,rgb,87,61,206,3,11,full,white,en,,1.1.5,
0,en,English (English),,b,b,rgb,160,250,207,6,0,full,white,en,,1.1.5,
0,en,English (English),,b,b,rgb,226,111,88,6,1,full,white,en,,1.1.5,
0,en,English (English),,b,b,rgb,201,225,57,6,2,full,white,en,,1.1.5,
0,en,English (English),,b,b,rgb,118,55,82,6,3,full,white,en,,1.1.5,
0,en,English (English),,b,b,rgb,170,56,228,6,4,full,white,en,,1.1.5,
0,en,English (English),,b,b,rgb,231,67,48,6,5,full,white,en,,1.1.5,
0,en,English (English),,b,b,rgb,140,29,120,6,6,full,white,en,,1.1.5,
0,en,English (English),,b,b,rgb,105,65,58,6,7,full,white,en,,1.1.5,
0,en,English (English),,b,b,rgb,164,160,214,6,8,full,white,en,,1.1.5,
0,en,English (English),,b,b,rgb,181,141,59,6,9,full,white,en,,1.1.5,
0,en,English (English),,b,b,rgb,149,93,143,6,10,full,white,en,,1.1.5,
0,en,English (English),,b,b,rgb,157,42,89,6,11,full,white,en,,1.1.5,
0,en,English (English),,asdf,asdf,rgb,244,189,20,1,1,full,white,en,,1.1.5,
0,en,English (English),,asdf,asdf,rgb,169,144,144,1,3,full,white,en,,1.1.5,
0,en,English (English),,as,as,rgb,203,59,55,1,4,full,white,en,,1.1.5,
0,en,English (English),,asdf,asdf,rgb,170,102,194,1,5,full,white,en,,1.1.5,
0,en,English (English),,asdf,asdf,rgb,250,183,121,1,6,full,white,en,,1.1.5,
0,en,English (English),,asdf,asdf,rgb,224,230,174,1,7,full,white,en,,1.1.5,
0,en,English (English),,as,as,rgb,200,156,192,1,8,full,white,en,,1.1.5,
0,en,English (English),,asdf,asdf,rgb,160,67,58,1,10,full,white,en,,1.1.5,
0,en,English (English),,asdf,asdf,rgb,75,228,166,1,11,full,white,en,,1.1.5,
0,en,English (English),,asdf,asdf,rgb,119,136,114,3,0,full,white,en,,1.1.5,
0,en,English (English),,asdf,asdf,rgb,34,43,201,3,9,full,white,en,,1.1.5,
0,en,English (English),,asdf,asdf,rgb,89,245,48,3,10,full,white,en,,1.1.5,
0,en,English (English),,as,as,rgb,123,199,224,3,11,full,white,en,,1.1.5,
0,en,English (English),,asd,Asd,rgb,2,117,234,6,1,full,white,en,,1.1.5,
0,en,English (English),,asd,ASD,rgb,11,32,68,6,2,full,white,en,,1.1.5,
0,en,English (English),,asd,asd,rgb,77,106,115,6,3,full,white,en,,1.1.5,
0,en,English (English),,as,AS,rgb,139,164,91,6,4,full,white,en,,1.1.5,
0,en,English (English),,asd,asd,rgb,251,213,110,6,8,full,white,en,,1.1.5,
0,en,English (English),,asd,asd,rgb,26,91,150,6,11,full,white,en,,1.1.5,
0,en,English (English),,w,w,rgb,65,121,179,1,1,full,white,en,,1.1.5,
0,en,English (English),,w,w,rgb,86,66,218,1,2,full,white,en,,1.1.5,
0,en,English (English),,w,w,rgb,154,152,9,1,3,full,white,en,,1.1.5,
0,en,English (English),,w,w,rgb,12,108,249,1,4,full,white,en,,1.1.5,
0,en,English (English),,w,w,rgb,201,246,124,1,5,full,white,en,,1.1.5,
0,en,English (English),,w,w,rgb,229,215,135,1,6,full,white,en,,1.1.5,
0,en,English (English),,w,w,rgb,123,95,201,1,7,full,white,en,,1.1.5,
0,en,English (English),,w,w,rgb,217,53,133,1,8,full,white,en,,1.1.5,
0,en,English (English),,w,w,rgb,158,56,35,1,9,full,white,en,,1.1.5,
0,en,English (English),,w,w,rgb,67,139,234,1,10,full,white,en,,1.1.5,
0,en,English (English),,w,w,rgb,162,86,105,1,11,full,white,en,,1.1.5,
0,en,English (English),,1,1,rgb,141,147,239,1,0,full,white,en,,1.1.5,
0,en,English (English),,2,2,rgb,157,66,227,1,1,full,white,en,,1.1.5,
0,en,English (English),,3,3,rgb,236,174,229,1,2,full,white,en,,1.1.5,
0,en,English (English),,4,4,rgb,159,76,140,1,3,full,white,en,,1.1.5,
0,en,English (English),,1,1,rgb,5,154,35,1,4,full,white,en,,1.1.5,
0,en,English (English),,1,1,rgb,64,48,195,1,5,full,white,en,,1.1.5,
0,en,English (English),,1,1,rgb,9,112,150,1,6,full,white,en,,1.1.5,
0,en,English (English),,1,1,rgb,110,188,99,1,7,full,white,en,,1.1.5,
0,en,English (English),,1,1,rgb,86,155,165,1,8,full,white,en,,1.1.5,
0,en,English (English),,11,11,rgb,55,132,70,1,9,full,white,en,,1.1.5,
0,en,English (English),,1,1,rgb,108,209,176,1,10,full,white,en,,1.1.5,
0,en,English (English),,1,1,rgb,182,181,80,1,11,full,white,en,,1.1.5,
0,en,English (English),,a,a,rgb,198,197,83,1,0,full,white,en,,1.1.5,
0,en,English (English),,a,a,rgb,216,232,197,1,1,full,white,en,,1.1.5,
0,en,English (English),,a,a,rgb,56,61,90,1,2,full,white,en,,1.1.5,
0,en,English (English),,a,a,rgb,50,230,181,1,3,full,white,en,,1.1.5,
0,en,English (English),,a,a,rgb,10,206,201,1,4,full,white,en,,1.1.5,
0,en,English (English),,a,a,rgb,242,153,240,1,5,full,white,en,,1.1.5,
0,en,English (English),,a,a,rgb,196,33,5,1,6,full,white,en,,1.1.5,
0,en,English (English),,a,a,rgb,87,14,40,1,7,full,white,en,,1.1.5,
0,en,English (English),,a,a,rgb,227,121,31,1,8,full,white,en,,1.1.5,
0,en,English (English),,a,a,rgb,27,29,21,1,9,full,white,en,,1.1.5,
0,en,English (English),,a,a,rgb,152,14,254,1,10,full,white,en,,1.1.5,
0,en,English (English),,a,a,rgb,102,23,120,1,11,full,white,en,,1.1.5,
15668,en,English (English),,asdf,asdf,rgb,189,213,82,3,5,full,white,en,,1.1.5,
15668,en,English (English),,asdf,asdf,rgb,178,88,55,3,6,full,white,en,,1.1.5,
15668,en,English (English),,asdf,asdf,rgb,243,210,227,3,7,full,white,en,,1.1.5,
15668,en,English (English),,asdf,asdf,rgb,230,87,152,3,8,full,white,en,,1.1.5,
15668,en,English (English),,adsf,adsf,rgb,222,40,96,3,9,full,white,en,,1.1.5,
15668,en,English (English),,adsf,adsf,rgb,46,60,31,3,10,full,white,en,,1.1.5,
15668,en,English (English),,adsf,adsf,rgb,111,212,195,6,0,full,white,en,,1.1.5,
15668,en,English (English),,asdf,asdf,rgb,187,180,95,6,1,full,white,en,,1.1.5,
15668,en,English (English),,adsf,adsf,rgb,235,95,75,6,3,full,white,en,,1.1.5,
15668,en,English (English),,asdf,asdf,rgb,134,115,158,6,5,full,white,en,,1.1.5,
