participantId,langAbv,lang,name,standardized_entered_name,entered_name,colorSpace,r,g,b,trialNum,tileNum,rgbSet,background,instructionsLocale,browserLocale,studyVersion,originalLangAbv
0,bn,"Bengali, Bangla (বাংলা)",গোলাপি,golabi,golabi,rgb,255,0,116,1,0,line,white,en,,1.1.5,
0,bn,"Bengali, Bangla (বাংলা)",হলুদ,holud,holud,rgb,213,255,0,1,1,line,white,en,,1.1.5,
0,bn,"Bengali, Bangla (বাংলা)",নীল,neel,neel,rgb,0,189,255,1,2,line,white,en,,1.1.5,
0,bn,"Bengali, Bangla (বাংলা)",narangi,narangi,narangi,rgb,255,122,0,1,3,line,white,en,,1.1.5,
0,bn,"Bengali, Bangla (বাংলা)",সবুজ,shobuj,shobuj,rgb,138,255,0,1,4,line,white,en,,1.1.5,
0,bn,"Bengali, Bangla (বাংলা)",লাল,laal,laal,rgb,255,0,37,1,5,line,white,en,,1.1.5,
0,bn,"Bengali, Bangla (বাংলা)",narangi,narangi,narangi,rgb,255,167,0,1,6,line,white,en,,1.1.5,
0,bn,"Bengali, Bangla (বাংলা)",মেজেনটা,magenta,magenta,rgb,255,0,224,1,7,line,white,en,,1.1.5,
0,bn,"Bengali, Bangla (বাংলা)",নীল,neel,neel,rgb,0,41,255,1,8,line,white,en,,1.1.5,
0,bn,"Bengali, Bangla (বাংলা)",নীল,neel,neel,rgb,0,150,255,1,9,line,white,en,,1.1.5,
0,bn,"Bengali, Bangla (বাংলা)",নীলসবুজ,neel shobuj,neel-shobuj,rgb,0,255,251,1,10,line,white,en,,1.1.5,
0,bn,"Bengali, Bangla (বাংলা)",নীলসবুজ,neel shobuj,neel-shobuj,rgb,0,255,207,1,11,line,white,en,,1.1.5,
0,bn,"Bengali, Bangla (বাংলা)",আকাশিনীল,akashi neel,akashi neel,rgb,0,213,255,3,0,line,white,en,,1.1.5,
0,bn,"Bengali, Bangla (বাংলা)",আকাশিনীল,akashi neel,akashi neel,rgb,0,179,255,3,1,line,white,en,,1.1.5,
0,bn,"Bengali, Bangla (বাংলা)",সবুজনীল,shobuj neel,shobuj-neel,rgb,0,255,182,3,2,line,white,en,,1.1.5,
0,bn,"Bengali, Bangla (বাংলা)",narangi,narangi,narangi,rgb,255,90,0,3,3,line,white,en,,1.1.5,
0,bn,"Bengali, Bangla (বাংলা)",হলুদ,holud,holud,rgb,255,191,0,3,4,line,white,en,,1.1.5,
0,bn,"Bengali, Bangla (বাংলা)",নীল,neel,neel,rgb,0,89,255,3,5,line,white,en,,1.1.5,
0,bn,"Bengali, Bangla (বাংলা)",হলুদ,holud,holud,rgb,255,213,0,3,6,line,white,en,,1.1.5,
0,bn,"Bengali, Bangla (বাংলা)",সবুজ,shobuj,shobuj,rgb,92,255,0,3,7,line,white,en,,1.1.5,
0,bn,"Bengali, Bangla (বাংলা)",হলুদ,holud,holud,rgb,255,254,0,3,8,line,white,en,,1.1.5,
0,bn,"Bengali, Bangla (বাংলা)",নীল,neel,neel,rgb,0,24,255,3,9,line,white,en,,1.1.5,
0,bn,"Bengali, Bangla (বাংলা)",মেজেনটা,magenta,magenta,rgb,255,0,84,3,10,line,white,en,,1.1.5,
0,bn,"Bengali, Bangla (বাংলা)",গোলাপি,golabi,golabi,rgb,255,0,196,3,11,line,white,en,,1.1.5,
0,bn,"Bengali, Bangla (বাংলা)",আকাশিনীল,akashi neel,akashi neel,rgb,0,246,255,6,0,line,white,en,,1.1.5,
0,bn,"Bengali, Bangla (বাংলা)",গোলাপি,golabi,golabi,rgb,255,0,251,6,1,line,white,en,,1.1.5,
0,bn,"Bengali, Bangla (বাংলা)",সবুজ,shobuj,shobuj,rgb,0,255,118,6,2,line,white,en,,1.1.5,
0,bn,"Bengali, Bangla (বাংলা)",লাল,laal,laal,rgb,255,0,52,6,3,line,white,en,,1.1.5,
0,bn,"Bengali, Bangla (বাংলা)",বেগুনি,beguni,beguni,rgb,110,0,255,6,4,line,white,en,,1.1.5,
0,bn,"Bengali, Bangla (বাংলা)",gadhoগোলাপি,gadho golabi,gadho golabi,rgb,255,0,144,6,5,line,white,en,,1.1.5,
0,bn,"Bengali, Bangla (বাংলা)",narangi,narangi,narangi,rgb,255,75,0,6,6,line,white,en,,1.1.5,
0,bn,"Bengali, Bangla (বাংলা)",হালকাবেগুনি,halka beguni,halka beguni,rgb,191,0,255,6,7,line,white,en,,1.1.5,
0,bn,"Bengali, Bangla (বাংলা)",সবুজ,shobuj,shobuj,rgb,0,255,28,6,8,line,white,en,,1.1.5,
0,bn,"Bengali, Bangla (বাংলা)",নীল,neel,neel,rgb,0,97,255,6,9,line,white,en,,1.1.5,
0,bn,"Bengali, Bangla (বাংলা)",নীল,neel,neel,rgb,0,128,255,6,10,line,white,en,,1.1.5,
0,bn,"Bengali, Bangla (বাংলা)",হালকাসবুজ,halka shobuj,halka shobuj,rgb,0,255,152,6,11,line,white,en,,1.1.5,
0,bn,"Bengali, Bangla (বাংলা)",হলুদ,হলুদ,হলুদ,rgb,255,252,0,1,0,line,white,en,,1.1.5,
0,bn,"Bengali, Bangla (বাংলা)",গোলাপি,গোলাপি,গোলাপি,rgb,255,0,200,1,1,line,white,en,,1.1.5,
0,bn,"Bengali, Bangla (বাংলা)",সবুজ,সবুজ,সবুজ,rgb,0,255,126,1,2,line,white,en,,1.1.5,
0,bn,"Bengali, Bangla (বাংলা)",বেগুনী,বেগুনী,বেগুনী,rgb,179,0,255,1,5,line,white,en,,1.1.5,
0,bn,"Bengali, Bangla (বাংলা)",নীল,নীল,নীল,rgb,122,0,255,1,7,line,white,en,,1.1.5,
0,bn,"Bengali, Bangla (বাংলা)",লাল,লাল,লাল,rgb,255,0,98,1,8,line,white,en,,1.1.5,
0,bn,"Bengali, Bangla (বাংলা)",blue,blue,blue,rgb,0,94,255,1,9,line,white,en,,1.1.5,
0,bn,"Bengali, Bangla (বাংলা)",কমলা,কমলা,কমলা,rgb,255,150,0,1,10,line,white,en,,1.1.5,
0,bn,"Bengali, Bangla (বাংলা)",green,green,green,rgb,0,255,71,3,0,line,white,en,,1.1.5,
0,bn,"Bengali, Bangla (বাংলা)",lightblue,light blue,light blue,rgb,0,141,255,3,1,line,white,en,,1.1.5,
0,bn,"Bengali, Bangla (বাংলা)",blue,blue,blue,rgb,28,0,255,3,4,line,white,en,,1.1.5,
0,bn,"Bengali, Bangla (বাংলা)",orange,orange,orange,rgb,255,91,0,3,5,line,white,en,,1.1.5,
