participantId,langAbv,lang,name,standardized_entered_name,entered_name,colorSpace,r,g,b,trialNum,tileNum,rgbSet,background,locale,studyVersion,originalLangAbv
11633,fa,Persian (Farsi) (فارسی),,pink,Pink,rgb,225,19,207,1,1,full,white,fa,1.1.3,
11633,fa,Persian (Farsi) (فارسی),,lavender,Lavender,rgb,108,111,255,1,2,full,white,fa,1.1.3,
11633,fa,Persian (Farsi) (فارسی),,green,Green,rgb,134,199,29,1,3,full,white,fa,1.1.3,
11633,fa,Persian (Farsi) (فارسی),,pink,Pink,rgb,221,114,205,1,4,full,white,fa,1.1.3,
11633,fa,Persian (Farsi) (فارسی),,blue navy,Blue navy,rgb,10,16,146,6,4,full,white,fa,1.1.3,
12008,fa,Persian (Farsi) (فارسی),,tan,Tan,rgb,223,190,6,1,0,full,white,fa,1.1.3,
12008,fa,Persian (Farsi) (فارسی),,green,Green,rgb,146,252,100,1,1,full,white,fa,1.1.3,
12008,fa,Persian (Farsi) (فارسی),,green,Green,rgb,86,228,23,1,2,full,white,fa,1.1.3,
12008,fa,Persian (Farsi) (فارسی),,neon,Neon,rgb,199,230,62,1,7,full,white,fa,1.1.3,
