participantId,langAbv,lang,name,standardized_entered_name,entered_name,colorSpace,r,g,b,trialNum,tileNum,rgbSet,background,instructionsLocale,browserLocale,studyVersion,originalLangAbv
4240,fa,Persian (Farsi) (فارسی),ارغوانى,ارغوانی,ارغوانی,rgb,244,0,255,3,10,line,white,en,,pilot,
4240,fa,Persian (Farsi) (فارسی),فىروزه اى,فیروزه ای,فیروزه ای,rgb,0,240,255,3,11,line,white,en,,pilot,
4240,fa,Persian (Farsi) (فارسی),مغزپسته اى,مغزپسته ای,مغزپسته ای,rgb,191,255,0,6,0,line,white,en,,pilot,
4240,fa,Persian (Farsi) (فارسی),ابى سىر,آبی سیر,آبی سیر,rgb,0,25,255,6,1,line,white,en,,pilot,
4240,fa,Persian (Farsi) (فارسی),زرد,زرد,زرد,rgb,243,255,0,6,2,line,white,en,,pilot,
4240,fa,Persian (Farsi) (فارسی),زرشکى,زرشکی,زرشکی,rgb,255,0,89,6,3,line,white,en,,pilot,
4240,fa,Persian (Farsi) (فارسی),نارنجى,نارنجی,نارنجی,rgb,255,172,0,6,4,line,white,en,,pilot,
4240,fa,Persian (Farsi) (فارسی),سرخابى,سرخابی,سرخابی,rgb,255,0,211,6,5,line,white,en,,pilot,
4240,fa,Persian (Farsi) (فارسی),کهرباىى,کهربایی,کهربایی,rgb,255,236,0,6,6,line,white,en,,pilot,
4240,fa,Persian (Farsi) (فارسی),بنفش,بنفش,بنفش,rgb,167,0,255,6,7,line,white,en,,pilot,
4240,fa,Persian (Farsi) (فارسی),قرمز,قرمز,قرمز,rgb,255,40,0,6,8,line,white,en,,pilot,
4240,fa,Persian (Farsi) (فارسی),سبز روشن,سبز روشن,سبز روشن,rgb,97,255,0,6,9,line,white,en,,pilot,
4240,fa,Persian (Farsi) (فارسی),مغزپسته اى پررنگ,مغزپسته ای پررنگ,مغزپسته ای پررنگ,rgb,0,255,47,6,11,line,white,en,,pilot,
5260,fa,Persian (Farsi) (فارسی),ابى,آبی,آبی,rgb,0,103,255,1,0,line,white,en,,1.1.2,
5260,fa,Persian (Farsi) (فارسی),بنفش,بنفش,بنفش,rgb,242,0,255,1,1,line,white,en,,1.1.2,
5260,fa,Persian (Farsi) (فارسی),سبز,سبز,سبز,rgb,0,255,47,1,2,line,white,en,,1.1.2,
5260,fa,Persian (Farsi) (فارسی),صورتى,صورتی,صورتی,rgb,255,0,124,1,3,line,white,en,,1.1.2,
5260,fa,Persian (Farsi) (فارسی),ابى,آبی,آبی,rgb,0,47,255,1,4,line,white,en,,1.1.2,
5260,fa,Persian (Farsi) (فارسی),ابى اسمانى,آبی آسمانی,آبی آسمانی,rgb,0,180,255,1,5,line,white,en,,1.1.2,
5260,fa,Persian (Farsi) (فارسی),ابى اسمانى,آبی آسمانی,آبی آسمانی,rgb,0,205,255,1,6,line,white,en,,1.1.2,
5260,fa,Persian (Farsi) (فارسی),سبز,سبز,سبز,rgb,105,255,0,1,7,line,white,en,,1.1.2,
5260,fa,Persian (Farsi) (فارسی),قرمز,قرمز,قرمز,rgb,255,0,32,1,8,line,white,en,,1.1.2,
5260,fa,Persian (Farsi) (فارسی),بنفش,بنفش,بنفش,rgb,201,0,255,1,9,line,white,en,,1.1.2,
5260,fa,Persian (Farsi) (فارسی),سبز,سبز,سبز,rgb,0,255,149,1,10,line,white,en,,1.1.2,
5260,fa,Persian (Farsi) (فارسی),نارنجى,نارنجی,نارنجی,rgb,255,145,0,1,11,line,white,en,,1.1.2,
5260,fa,Persian (Farsi) (فارسی),نارنجى,نارنجی,نارنجی,rgb,255,185,0,3,0,line,white,en,,1.1.2,
5260,fa,Persian (Farsi) (فارسی),نارنجى,نارنجی,نارنجی,rgb,255,159,0,3,1,line,white,en,,1.1.2,
5260,fa,Persian (Farsi) (فارسی),ابى,آبی,آبی,rgb,0,203,255,3,2,line,white,en,,1.1.2,
5260,fa,Persian (Farsi) (فارسی),زرد,زرد,زرد,rgb,247,255,0,3,3,line,white,en,,1.1.2,
5260,fa,Persian (Farsi) (فارسی),سبز,سبز,سبز,rgb,0,255,119,3,4,line,white,en,,1.1.2,
5260,fa,Persian (Farsi) (فارسی),فسفرى,فسفری,فسفری,rgb,209,255,0,3,5,line,white,en,,1.1.2,
5260,fa,Persian (Farsi) (فارسی),ابى تىره,آبی تیره,آبی تیره,rgb,0,71,255,3,6,line,white,en,,1.1.2,
5260,fa,Persian (Farsi) (فارسی),بنفش,بنفش,بنفش,rgb,255,0,219,3,7,line,white,en,,1.1.2,
5260,fa,Persian (Farsi) (فارسی),سبز ابى,سبز آبی,سبز آبی,rgb,0,251,255,3,8,line,white,en,,1.1.2,
5260,fa,Persian (Farsi) (فارسی),نارنجى,نارنجی,نارنجی,rgb,255,107,0,3,9,line,white,en,,1.1.2,
5260,fa,Persian (Farsi) (فارسی),فسفرى,فسفری,فسفری,rgb,166,255,0,3,10,line,white,en,,1.1.2,
5260,fa,Persian (Farsi) (فارسی),قرمز,قرمز,قرمز,rgb,255,79,0,3,11,line,white,en,,1.1.2,
5260,fa,Persian (Farsi) (فارسی),صورتى,صورتی,صورتی,rgb,255,0,146,6,0,line,white,en,,1.1.2,
5260,fa,Persian (Farsi) (فارسی),زرد,زرد,زرد,rgb,255,242,0,6,1,line,white,en,,1.1.2,
5260,fa,Persian (Farsi) (فارسی),بنفش,بنفش,بنفش,rgb,102,0,255,6,2,line,white,en,,1.1.2,
5260,fa,Persian (Farsi) (فارسی),ابى,آبی,آبی,rgb,0,150,255,6,3,line,white,en,,1.1.2,
5260,fa,Persian (Farsi) (فارسی),قرمز,قرمز,قرمز,rgb,255,0,65,6,4,line,white,en,,1.1.2,
5260,fa,Persian (Farsi) (فارسی),سرخ ابى,سرخ آبی,سرخ آبی,rgb,255,0,104,6,5,line,white,en,,1.1.2,
5260,fa,Persian (Farsi) (فارسی),سبز ابى,سبز آبی,سبز آبی,rgb,0,255,231,6,6,line,white,en,,1.1.2,
5260,fa,Persian (Farsi) (فارسی),ابى,آبی,آبی,rgb,0,123,255,6,7,line,white,en,,1.1.2,
5260,fa,Persian (Farsi) (فارسی),بنفش,بنفش,بنفش,rgb,255,0,203,6,8,line,white,en,,1.1.2,
5260,fa,Persian (Farsi) (فارسی),ابى,آبی,آبی,rgb,0,18,255,6,9,line,white,en,,1.1.2,
5260,fa,Persian (Farsi) (فارسی),سبز ابى,سبز آبی,سبز آبی,rgb,0,255,207,6,10,line,white,en,,1.1.2,
5260,fa,Persian (Farsi) (فارسی),سبز ابى,سبز آبی,سبز آبی,rgb,0,255,183,6,11,line,white,en,,1.1.2,
5745,fa,Persian (Farsi) (فارسی),ابى روشن,آبی روشن,آبی روشن,rgb,0,117,255,1,0,line,white,en,,1.1.2,
5745,fa,Persian (Farsi) (فارسی),سبز,سبز,سبز,rgb,0,255,109,1,1,line,white,en,,1.1.2,
5745,fa,Persian (Farsi) (فارسی),ابى نفتى,آبی نفتی,آبی نفتی,rgb,0,40,255,1,2,line,white,en,,1.1.2,
5745,fa,Persian (Farsi) (فارسی),نارجى,نارجی,نارجی,rgb,255,107,0,1,3,line,white,en,,1.1.2,
5745,fa,Persian (Farsi) (فارسی),ابى تىره,آبی تیره,آبی تیره,rgb,0,93,255,1,4,line,white,en,,1.1.2,
5745,fa,Persian (Farsi) (فارسی),ابى,آبی,آبی,rgb,0,142,255,1,5,line,white,en,,1.1.2,
5745,fa,Persian (Farsi) (فارسی),بنفش,بنفش,بنفش,rgb,239,0,255,1,6,line,white,en,,1.1.2,
5745,fa,Persian (Farsi) (فارسی),قرمز,قرمز,قرمز,rgb,255,0,66,1,7,line,white,en,,1.1.2,
5745,fa,Persian (Farsi) (فارسی),زرد,زرد,زرد,rgb,255,221,0,1,8,line,white,en,,1.1.2,
5745,fa,Persian (Farsi) (فارسی),ابى فىروزه اى,آبی فیروزه ای,آبی فیروزه ای,rgb,0,255,238,1,9,line,white,en,,1.1.2,
5745,fa,Persian (Farsi) (فارسی),صورتى,صورتی,صورتی,rgb,255,0,140,1,10,line,white,en,,1.1.2,
5745,fa,Persian (Farsi) (فارسی),نارنجى پر رنگ,نارنجی پر رنگ,نارنجی پر رنگ,rgb,255,42,0,1,11,line,white,en,,1.1.2,
6602,fa,Persian (Farsi) (فارسی),پرتقالى,پرتقالی,پرتقالی,rgb,255,200,0,1,0,line,white,en,,1.1.2,
6602,fa,Persian (Farsi) (فارسی),قرمز,قرمز,قرمز,rgb,255,32,0,1,1,line,white,en,,1.1.2,
6602,fa,Persian (Farsi) (فارسی),سبز,سبز,سبز,rgb,0,255,26,1,2,line,white,en,,1.1.2,
6602,fa,Persian (Farsi) (فارسی),سبز ابى,سبز ابی,سبز ابی,rgb,0,255,227,1,3,line,white,en,,1.1.2,
6602,fa,Persian (Farsi) (فارسی),اخراىى,اخرایی,اخرایی,rgb,178,255,0,1,4,line,white,en,,1.1.2,
6602,fa,Persian (Farsi) (فارسی),شطرى,شطری,شطری,rgb,255,111,0,1,5,line,white,en,,1.1.2,
6602,fa,Persian (Farsi) (فارسی),بنفش,بنفش,بنفش,rgb,231,0,255,1,6,line,white,en,,1.1.2,
6602,fa,Persian (Farsi) (فارسی),سرخابى,سرخابی,سرخابی,rgb,255,0,62,1,7,line,white,en,,1.1.2,
6602,fa,Persian (Farsi) (فارسی),ابى,ابی,ابی,rgb,0,154,255,1,8,line,white,en,,1.1.2,
6602,fa,Persian (Farsi) (فارسی),ابى اسمونى,ابی اسمونی,ابی اسمونی,rgb,0,166,255,1,9,line,white,en,,1.1.2,
6602,fa,Persian (Farsi) (فارسی),زرد,زرد,زرد,rgb,255,243,0,1,10,line,white,en,,1.1.2,
6602,fa,Persian (Farsi) (فارسی),ابى تىره,ابی تیره,ابی تیره,rgb,0,106,255,1,11,line,white,en,,1.1.2,
6602,fa,Persian (Farsi) (فارسی),ىاقوتى,یاقوتی,یاقوتی,rgb,255,0,81,3,0,line,white,en,,1.1.2,
6602,fa,Persian (Farsi) (فارسی),سبز فسفرى,سبز فسفری,سبز فسفری,rgb,57,255,0,3,1,line,white,en,,1.1.2,
6602,fa,Persian (Farsi) (فارسی),ابى,ابی,ابی,rgb,0,56,255,3,2,line,white,en,,1.1.2,
6602,fa,Persian (Farsi) (فارسی),سبز چمنى,سبز چمنی,سبز چمنی,rgb,0,255,111,3,3,line,white,en,,1.1.2,
6602,fa,Persian (Farsi) (فارسی),ابى اسمونى,ابی اسمونی,ابی اسمونی,rgb,0,206,255,3,4,line,white,en,,1.1.2,
6602,fa,Persian (Farsi) (فارسی),سرخابى,سرخابی,سرخابی,rgb,255,0,123,3,5,line,white,en,,1.1.2,
6602,fa,Persian (Farsi) (فارسی),ابى لاجوردى,ابی لاجوردی,ابی لاجوردی,rgb,0,255,217,3,6,line,white,en,,1.1.2,
6602,fa,Persian (Farsi) (فارسی),سبز مات,سبز مات,سبز مات,rgb,0,255,142,3,7,line,white,en,,1.1.2,
6602,fa,Persian (Farsi) (فارسی),صورتى ماىل به بنفش,صورتی مایل به بنفش,صورتی مایل به بنفش,rgb,255,0,236,3,8,line,white,en,,1.1.2,
6602,fa,Persian (Farsi) (فارسی),ابى مات,ابی مات,ابی مات,rgb,0,126,255,3,9,line,white,en,,1.1.2,
6602,fa,Persian (Farsi) (فارسی),ابى تىره,ابی تیره,ابی تیره,rgb,0,30,255,3,10,line,white,en,,1.1.2,
6602,fa,Persian (Farsi) (فارسی),سبز ابى,سبز ابی,سبز ابی,rgb,0,255,182,3,11,line,white,en,,1.1.2,
6602,fa,Persian (Farsi) (فارسی),ابى روشن,ابی روشن,ابی روشن,rgb,0,188,255,6,0,line,white,en,,1.1.2,
6602,fa,Persian (Farsi) (فارسی),سرخابى,سرخابی,سرخابی,rgb,255,0,159,6,1,line,white,en,,1.1.2,
6602,fa,Persian (Farsi) (فارسی),قرمز,قرمز,قرمز,rgb,255,0,41,6,2,line,white,en,,1.1.2,
6602,fa,Persian (Farsi) (فارسی),ابى ماىل به بنفش,ابی مایل به بنفش,ابی مایل به بنفش,rgb,99,0,255,6,3,line,white,en,,1.1.2,
6602,fa,Persian (Farsi) (فارسی),نارنجى مات,نارنجی مات,نارنجی مات,rgb,255,147,0,6,4,line,white,en,,1.1.2,
6602,fa,Persian (Farsi) (فارسی),بنفش,بنفش,بنفش,rgb,195,0,255,6,5,line,white,en,,1.1.2,
6602,fa,Persian (Farsi) (فارسی),ابى اسمونى,ابی اسمونی,ابی اسمونی,rgb,0,230,255,6,6,line,white,en,,1.1.2,
6602,fa,Persian (Farsi) (فارسی),صورتى ماىل به بنفش,صورتی مایل به بنفش,صورتی مایل به بنفش,rgb,255,0,210,6,7,line,white,en,,1.1.2,
6602,fa,Persian (Farsi) (فارسی),ابى,ابی,ابی,rgb,0,82,255,6,8,line,white,en,,1.1.2,
6602,fa,Persian (Farsi) (فارسی),خردلى,خردلی,خردلی,rgb,207,255,0,6,9,line,white,en,,1.1.2,
6602,fa,Persian (Farsi) (فارسی),زرد,زرد,زرد,rgb,255,246,0,6,10,line,white,en,,1.1.2,
6602,fa,Persian (Farsi) (فارسی),نارنجى روشن,نارنجی روشن,نارنجی روشن,rgb,255,180,0,6,11,line,white,en,,1.1.2,
11004,fa,Persian (Farsi) (فارسی),سبز,سبز,سبز,rgb,124,255,0,1,0,line,white,en,,1.1.2,
11004,fa,Persian (Farsi) (فارسی),سرخابى,سرخابي,سرخابي,rgb,255,0,99,1,1,line,white,en,,1.1.2,
11004,fa,Persian (Farsi) (فارسی),برتقالى,برتقالي,برتقالي,rgb,255,71,0,1,2,line,white,en,,1.1.2,
11004,fa,Persian (Farsi) (فارسی),فسفرى,فسفري,فسفري,rgb,204,255,0,1,3,line,white,en,,1.1.2,
11004,fa,Persian (Farsi) (فارسی),سبزابى,سبزابي,سبزابي,rgb,0,255,184,1,4,line,white,en,,1.1.2,
11004,fa,Persian (Farsi) (فارسی),صورتى,صورتي,صورتي,rgb,255,0,132,1,5,line,white,en,,1.1.2,
11004,fa,Persian (Farsi) (فارسی),سبز,سبز,سبز,rgb,0,255,39,1,6,line,white,en,,1.1.2,
11004,fa,Persian (Farsi) (فارسی),نارنجى,نارنجي,نارنجي,rgb,255,117,0,1,7,line,white,en,,1.1.2,
11004,fa,Persian (Farsi) (فارسی),سبز,سبز,سبز,rgb,0,255,128,1,8,line,white,en,,1.1.2,
11004,fa,Persian (Farsi) (فارسی),لىموىى,ليمويي,ليمويي,rgb,232,255,0,1,9,line,white,en,,1.1.2,
11004,fa,Persian (Farsi) (فارسی),ابى,ابي,ابي,rgb,0,139,255,1,10,line,white,en,,1.1.2,
11004,fa,Persian (Farsi) (فارسی),قرمز,قرمز,قرمز,rgb,255,0,67,1,11,line,white,en,,1.1.2,
11004,fa,Persian (Farsi) (فارسی),سبز,سبز,سبز,rgb,0,255,193,3,0,line,white,en,,1.1.2,
11004,fa,Persian (Farsi) (فارسی),ابى روشن,ابي روشن,ابي روشن,rgb,0,255,239,3,1,line,white,en,,1.1.2,
11004,fa,Persian (Farsi) (فارسی),صورتى جىغ,صورتي جيغ,صورتي جيغ,rgb,255,0,180,3,2,line,white,en,,1.1.2,
11004,fa,Persian (Farsi) (فارسی),ابى,ابي,ابي,rgb,0,163,255,3,3,line,white,en,,1.1.2,
11004,fa,Persian (Farsi) (فارسی),ابى اسمانى,ابي اسماني,ابي اسماني,rgb,0,234,255,3,4,line,white,en,,1.1.2,
11004,fa,Persian (Farsi) (فارسی),بادمجانى,بادمجاني,بادمجاني,rgb,140,0,255,3,5,line,white,en,,1.1.2,
11004,fa,Persian (Farsi) (فارسی),خردلى,خردلي,خردلي,rgb,255,208,0,3,6,line,white,en,,1.1.2,
11004,fa,Persian (Farsi) (فارسی),بنفش,بنفش,بنفش,rgb,219,0,255,3,7,line,white,en,,1.1.2,
11004,fa,Persian (Farsi) (فارسی),ابى نفتى,ابي نفتي,ابي نفتي,rgb,64,0,255,3,8,line,white,en,,1.1.2,
11004,fa,Persian (Farsi) (فارسی),بنفش,بنفش,بنفش,rgb,207,0,255,3,9,line,white,en,,1.1.2,
11004,fa,Persian (Farsi) (فارسی),سبز جمنى,سبز جمني,سبز جمني,rgb,0,255,103,3,10,line,white,en,,1.1.2,
11004,fa,Persian (Farsi) (فارسی),ابى تىره,ابي تيره,ابي تيره,rgb,0,51,255,3,11,line,white,en,,1.1.2,
11548,fa,Persian (Farsi) (فارسی),صورتى,صورتی,صورتی,rgb,255,0,132,1,0,line,white,fa,,1.1.3,
11548,fa,Persian (Farsi) (فارسی),خردلى,خردلی,خردلی,rgb,255,172,0,1,1,line,white,fa,,1.1.3,
11548,fa,Persian (Farsi) (فارسی),صورتى,صورتی,صورتی,rgb,255,0,200,1,2,line,white,fa,,1.1.3,
11548,fa,Persian (Farsi) (فارسی),سبز,سبز,سبز,rgb,0,255,164,1,3,line,white,fa,,1.1.3,
11548,fa,Persian (Farsi) (فارسی),ابى,آبی,آبی,rgb,0,64,255,1,4,line,white,fa,,1.1.3,
11548,fa,Persian (Farsi) (فارسی),صورتى,صورتی,صورتی,rgb,255,0,158,1,5,line,white,fa,,1.1.3,
11548,fa,Persian (Farsi) (فارسی),بنفش,بنفش,بنفش,rgb,158,0,255,1,6,line,white,fa,,1.1.3,
11548,fa,Persian (Farsi) (فارسی),سبز,سبز,سبز,rgb,0,255,123,1,7,line,white,fa,,1.1.3,
11548,fa,Persian (Farsi) (فارسی),صورتى,صورتی,صورتی,rgb,255,0,255,1,8,line,white,fa,,1.1.3,
11548,fa,Persian (Farsi) (فارسی),بنفش,بنفش,بنفش,rgb,215,0,255,1,9,line,white,fa,,1.1.3,
11548,fa,Persian (Farsi) (فارسی),نارنجى,نارنجی,نارنجی,rgb,255,71,0,1,10,line,white,fa,,1.1.3,
11548,fa,Persian (Farsi) (فارسی),زرد,زرد,زرد,rgb,255,216,0,1,11,line,white,fa,,1.1.3,
11548,fa,Persian (Farsi) (فارسی),سبزابى,سبزابی,سبزابی,rgb,0,255,212,3,0,line,white,fa,,1.1.3,
11548,fa,Persian (Farsi) (فارسی),ابى,ابی,ابی,rgb,0,90,255,3,1,line,white,fa,,1.1.3,
11548,fa,Persian (Farsi) (فارسی),ابى کمرنگ,ابی کمرنگ,ابی کمرنگ,rgb,0,198,255,3,2,line,white,fa,,1.1.3,
11548,fa,Persian (Farsi) (فارسی),فسفرى,فسفری,فسفری,rgb,197,255,0,3,3,line,white,fa,,1.1.3,
11548,fa,Persian (Farsi) (فارسی),سبز,سبز,سبز,rgb,0,255,88,3,4,line,white,fa,,1.1.3,
11548,fa,Persian (Farsi) (فارسی),ابى,ابی,ابی,rgb,0,122,255,3,5,line,white,fa,,1.1.3,
11548,fa,Persian (Farsi) (فارسی),ابى,ابی,ابی,rgb,0,100,255,3,6,line,white,fa,,1.1.3,
11548,fa,Persian (Farsi) (فارسی),نارنجى,نارنجی,نارنجی,rgb,255,94,0,3,7,line,white,fa,,1.1.3,
11548,fa,Persian (Farsi) (فارسی),قرمز,قرمز,قرمز,rgb,255,0,30,3,8,line,white,fa,,1.1.3,
11548,fa,Persian (Farsi) (فارسی),نارنجى,نارنجی,نارنجی,rgb,255,132,0,3,9,line,white,fa,,1.1.3,
11548,fa,Persian (Farsi) (فارسی),ابى,ابی,ابی,rgb,0,149,255,3,10,line,white,fa,,1.1.3,
11548,fa,Persian (Farsi) (فارسی),ابى,ابی,ابی,rgb,0,255,236,3,11,line,white,fa,,1.1.3,
11562,fa,Persian (Farsi) (فارسی),زرد ماىل به سبز,زرد مایل به سبز,زرد مایل به سبز,rgb,244,255,0,1,0,line,white,fa,,1.1.3,
11562,fa,Persian (Farsi) (فارسی),ابى روشن,آبی روشن,آبی روشن,rgb,0,181,255,1,1,line,white,fa,,1.1.3,
11562,fa,Persian (Farsi) (فارسی),سرخابى ماىل به صورتى,سرخابی مایل به صورتی,سرخابی مایل به صورتی,rgb,255,0,109,1,2,line,white,fa,,1.1.3,
11562,fa,Persian (Farsi) (فارسی),ابى لاجوردى,آبی لاجوردی,آبی لاجوردی,rgb,0,58,255,1,3,line,white,fa,,1.1.3,
11562,fa,Persian (Farsi) (فارسی),ابى متوسط,آبی متوسط,آبی متوسط,rgb,0,120,255,1,4,line,white,fa,,1.1.3,
11562,fa,Persian (Farsi) (فارسی),نارنجى,نارنجی,نارنجی,rgb,255,109,0,1,5,line,white,fa,,1.1.3,
11562,fa,Persian (Farsi) (فارسی),ابى روشن,آبی روشن,آبی روشن,rgb,0,210,255,1,6,line,white,fa,,1.1.3,
11562,fa,Persian (Farsi) (فارسی),صورتى فسفرى,صورتی فسفری,صورتی فسفری,rgb,255,0,216,1,7,line,white,fa,,1.1.3,
11562,fa,Persian (Farsi) (فارسی),سبز فسفرى,سبز فسفری,سبز فسفری,rgb,158,255,0,1,8,line,white,fa,,1.1.3,
11562,fa,Persian (Farsi) (فارسی),ابى,آبی,آبی,rgb,0,99,255,1,9,line,white,fa,,1.1.3,
11562,fa,Persian (Farsi) (فارسی),زرد ماىل به خردلى,زرد مایل به خردلی,زرد مایل به خردلی,rgb,255,208,0,1,10,line,white,fa,,1.1.3,
11562,fa,Persian (Farsi) (فارسی),سبز عجىب,سبز عجیب,سبز عجیب,rgb,0,255,147,1,11,line,white,fa,,1.1.3,
11555,fa,Persian (Farsi) (فارسی),ابى کاربنى,آبی کاربنی,آبی کاربنی,rgb,0,11,255,1,0,line,white,fa,,1.1.3,
11555,fa,Persian (Farsi) (فارسی),فىروزه اىى,فیروزه ایی,فیروزه ایی,rgb,0,255,239,1,1,line,white,fa,,1.1.3,
11555,fa,Persian (Farsi) (فارسی),سبز فسفرى,سبز فسفری,سبز فسفری,rgb,101,255,0,1,2,line,white,fa,,1.1.3,
11555,fa,Persian (Farsi) (فارسی),سرخابى,سرخابی,سرخابی,rgb,255,0,87,1,3,line,white,fa,,1.1.3,
11555,fa,Persian (Farsi) (فارسی),بنفش,بنفش,بنفش,rgb,104,0,255,1,4,line,white,fa,,1.1.3,
11555,fa,Persian (Farsi) (فارسی),فسفرىى,فسفریی,فسفریی,rgb,215,255,0,1,5,line,white,fa,,1.1.3,
11555,fa,Persian (Farsi) (فارسی),سبز روشن,سبز روشن,سبز روشن,rgb,0,255,60,1,6,line,white,fa,,1.1.3,
11555,fa,Persian (Farsi) (فارسی),نارنجى,نارنجی,نارنجی,rgb,255,215,0,1,7,line,white,fa,,1.1.3,
11555,fa,Persian (Farsi) (فارسی),سرخابى روشن,سرخابی روشن,سرخابی روشن,rgb,255,0,135,1,8,line,white,fa,,1.1.3,
11555,fa,Persian (Farsi) (فارسی),بنفش روشن,بنفش روشن,بنفش روشن,rgb,255,0,224,1,9,line,white,fa,,1.1.3,
11555,fa,Persian (Farsi) (فارسی),سبز,سبز,سبز,rgb,0,255,104,1,10,line,white,fa,,1.1.3,
11555,fa,Persian (Farsi) (فارسی),صورتى,صورتی,صورتی,rgb,255,0,165,1,11,line,white,fa,,1.1.3,
11548,fa,Persian (Farsi) (فارسی),ابى کمرنگ,ابی کمرنگ,ابی کمرنگ,rgb,0,245,255,6,0,line,white,fa,,1.1.3,
11548,fa,Persian (Farsi) (فارسی),ابى,ابی,ابی,rgb,0,160,255,6,1,line,white,fa,,1.1.3,
11548,fa,Persian (Farsi) (فارسی),فسفرى,فسفری,فسفری,rgb,169,255,0,6,2,line,white,fa,,1.1.3,
11548,fa,Persian (Farsi) (فارسی),قرمز,قرمز,قرمز,rgb,255,0,95,6,3,line,white,fa,,1.1.3,
11548,fa,Persian (Farsi) (فارسی),سبز,سبز,سبز,rgb,0,255,42,6,4,line,white,fa,,1.1.3,
11548,fa,Persian (Farsi) (فارسی),قرمز,قرمز,قرمز,rgb,255,0,64,6,5,line,white,fa,,1.1.3,
11548,fa,Persian (Farsi) (فارسی),خردلى,خردلی,خردلی,rgb,255,195,0,6,6,line,white,fa,,1.1.3,
11548,fa,Persian (Farsi) (فارسی),ابى کمرنگ,ابی کمرنگ,ابی کمرنگ,rgb,0,224,255,6,7,line,white,fa,,1.1.3,
11548,fa,Persian (Farsi) (فارسی),بنفش,بنفش,بنفش,rgb,90,0,255,6,8,line,white,fa,,1.1.3,
11548,fa,Persian (Farsi) (فارسی),صورتى,صورتی,صورتی,rgb,255,0,222,6,9,line,white,fa,,1.1.3,
11548,fa,Persian (Farsi) (فارسی),سبز,سبز,سبز,rgb,132,255,0,6,10,line,white,fa,,1.1.3,
11548,fa,Persian (Farsi) (فارسی),زرد,زرد,زرد,rgb,255,253,0,6,11,line,white,fa,,1.1.3,
11562,fa,Persian (Farsi) (فارسی),سبزابى,سبزآبی,سبزآبی,rgb,0,255,175,3,0,line,white,fa,,1.1.3,
