participantId,langAbv,lang,name,standardized_entered_name,entered_name,colorSpace,r,g,b,trialNum,tileNum,rgbSet,background,instructionsLocale,browserLocale,studyVersion,originalLangAbv
3755,pt,Portuguese (português),laranja,laranja,Laranja,rgb,255,161,0,3,10,line,white,en,,pilot,
3755,pt,Portuguese (português),azul,azul,Azul,rgb,0,93,255,3,11,line,white,en,,pilot,
3755,pt,Portuguese (português),verde,verde,Verde,rgb,0,255,114,6,0,line,white,en,,pilot,
3755,pt,Portuguese (português),vermelho,vermelho,Vermelho,rgb,255,55,0,6,1,line,white,en,,pilot,
3755,pt,Portuguese (português),violeta,violeta,Violeta,rgb,150,0,255,6,2,line,white,en,,pilot,
3755,pt,Portuguese (português),laranja,laranja,laranja,rgb,255,147,0,6,3,line,white,en,,pilot,
3755,pt,Portuguese (português),verde,verde,Verde,rgb,0,255,181,6,4,line,white,en,,pilot,
3755,pt,Portuguese (português),amarelo,amarelo,Amarelo,rgb,255,253,0,6,5,line,white,en,,pilot,
3755,pt,Portuguese (português),fucsia,fucsia,Fucsia,rgb,255,0,155,6,6,line,white,en,,pilot,
3755,pt,Portuguese (português),azul,azul,Azul,rgb,0,142,255,6,7,line,white,en,,pilot,
3755,pt,Portuguese (português),laranja,laranja,Laranja,rgb,255,88,0,6,8,line,white,en,,pilot,
3755,pt,Portuguese (português),rosa,rosa,Rosa,rgb,255,0,92,6,9,line,white,en,,pilot,
3755,pt,Portuguese (português),violeta,violeta,Violeta,rgb,255,0,204,6,10,line,white,en,,pilot,
3755,pt,Portuguese (português),azul,azul,Azul,rgb,0,168,255,6,11,line,white,en,,pilot,
4674,pt,Portuguese (português),turquesa,turqueza,turqueza,rgb,0,131,255,1,0,line,white,en,,1.1.2,
4674,pt,Portuguese (português),ciano,ciano,ciano,rgb,0,238,255,1,1,line,white,en,,1.1.2,
4674,pt,Portuguese (português),azulceleste,azul celeste,azul celeste,rgb,0,214,255,1,2,line,white,en,,1.1.2,
4674,pt,Portuguese (português),coral,coral,coral,rgb,255,126,0,1,3,line,white,en,,1.1.2,
4674,pt,Portuguese (português),ciano,ciano,ciano,rgb,0,255,250,1,4,line,white,en,,1.1.2,
4674,pt,Portuguese (português),azul,azul,azul,rgb,0,177,255,1,5,line,white,en,,1.1.2,
4674,pt,Portuguese (português),rosa,rosa,rosa,rgb,255,0,145,1,6,line,white,en,,1.1.2,
4674,pt,Portuguese (português),verde,verde,verde,rgb,0,255,109,1,7,line,white,en,,1.1.2,
4674,pt,Portuguese (português),menta,menta,menta,rgb,0,255,201,1,8,line,white,en,,1.1.2,
4674,pt,Portuguese (português),azul,azul,azul,rgb,0,145,255,1,9,line,white,en,,1.1.2,
4674,pt,Portuguese (português),azulcobalto,azul cobalto,azul cobalto,rgb,70,0,255,1,10,line,white,en,,1.1.2,
4674,pt,Portuguese (português),amarelo,amarelo,amarelo,rgb,246,255,0,1,11,line,white,en,,1.1.2,
4674,pt,Portuguese (português),menta,menta,menta,rgb,0,255,171,3,0,line,white,en,,1.1.2,
4674,pt,Portuguese (português),verdelimao,verde limão,verde limão,rgb,160,255,0,3,1,line,white,en,,1.1.2,
4674,pt,Portuguese (português),roxo,roxo,roxo,rgb,193,0,255,3,2,line,white,en,,1.1.2,
4674,pt,Portuguese (português),azul,azul,azul,rgb,0,85,255,3,3,line,white,en,,1.1.2,
4674,pt,Portuguese (português),vermelho,vermelho,vermelho,rgb,255,26,0,3,4,line,white,en,,1.1.2,
4674,pt,Portuguese (português),menta,menta,menta,rgb,0,255,140,3,5,line,white,en,,1.1.2,
4674,pt,Portuguese (português),verde,verde,verde,rgb,0,255,63,3,6,line,white,en,,1.1.2,
4674,pt,Portuguese (português),rosa,rosa,rosa,rgb,255,0,130,3,7,line,white,en,,1.1.2,
4674,pt,Portuguese (português),rosa,rosa,rosa,rgb,255,0,176,3,8,line,white,en,,1.1.2,
4674,pt,Portuguese (português),azul,azul,azul,rgb,0,102,255,3,9,line,white,en,,1.1.2,
4674,pt,Portuguese (português),laranja,laranja,laranja,rgb,255,162,0,3,10,line,white,en,,1.1.2,
4674,pt,Portuguese (português),fucsia,fúcsia,fúcsia,rgb,255,0,235,3,11,line,white,en,,1.1.2,
4674,pt,Portuguese (português),carmim,carmim,carmim,rgb,255,0,69,6,0,line,white,en,,1.1.2,
4674,pt,Portuguese (português),amarelolimao,amarelo limão,amarelo limão,rgb,215,255,0,6,1,line,white,en,,1.1.2,
4674,pt,Portuguese (português),amarelo,amarelo,amarelo,rgb,255,242,0,6,2,line,white,en,,1.1.2,
4674,pt,Portuguese (português),fucsia,fúcsia,fúcsia,rgb,255,0,249,6,3,line,white,en,,1.1.2,
4674,pt,Portuguese (português),azulcobalto,azul cobalto,azul cobalto,rgb,0,42,255,6,4,line,white,en,,1.1.2,
4674,pt,Portuguese (português),verde,verde,verde,rgb,69,255,0,6,5,line,white,en,,1.1.2,
4674,pt,Portuguese (português),vermelho,vermelho,vermelho,rgb,255,0,27,6,6,line,white,en,,1.1.2,
4674,pt,Portuguese (português),coral,coral,coral,rgb,255,98,0,6,7,line,white,en,,1.1.2,
4674,pt,Portuguese (português),rosa,rosa,rosa,rgb,255,0,105,6,8,line,white,en,,1.1.2,
4674,pt,Portuguese (português),azulceleste,azul celeste,azul celeste,rgb,0,201,255,6,9,line,white,en,,1.1.2,
4674,pt,Portuguese (português),amareloouro,amarelo ouro,amarelo ouro,rgb,255,206,0,6,10,line,white,en,,1.1.2,
4674,pt,Portuguese (português),roxo,roxo,roxo,rgb,137,0,255,6,11,line,white,en,,1.1.2,
4731,pt,Portuguese (português),verde,verde,verde,rgb,0,255,174,1,0,line,white,en,,1.1.2,
4731,pt,Portuguese (português),roxo,roxo,roxo,rgb,250,0,255,1,1,line,white,en,,1.1.2,
4731,pt,Portuguese (português),ciano,ciano,ciano,rgb,0,255,205,1,2,line,white,en,,1.1.2,
4731,pt,Portuguese (português),rosa,rosa,rosa,rgb,255,0,152,1,3,line,white,en,,1.1.2,
4731,pt,Portuguese (português),azul,azul,azul,rgb,0,237,255,1,4,line,white,en,,1.1.2,
4731,pt,Portuguese (português),amarelo,amarelo,amarelo,rgb,255,238,0,1,5,line,white,en,,1.1.2,
4731,pt,Portuguese (português),verde,verde,verde,rgb,0,255,149,1,6,line,white,en,,1.1.2,
4731,pt,Portuguese (português),vermelho,vermelho,vermelho,rgb,255,0,70,1,7,line,white,en,,1.1.2,
4731,pt,Portuguese (português),ciano,ciano,ciano,rgb,0,255,231,1,8,line,white,en,,1.1.2,
4731,pt,Portuguese (português),violeta,violeta,violeta,rgb,163,0,255,1,9,line,white,en,,1.1.2,
4731,pt,Portuguese (português),verdeclaro,verde claro,verde claro,rgb,191,255,0,1,10,line,white,en,,1.1.2,
4731,pt,Portuguese (português),verde,verde,verde,rgb,0,255,107,1,11,line,white,en,,1.1.2,
