participantId,langAbv,lang,name,standardized_entered_name,entered_name,colorSpace,r,g,b,trialNum,tileNum,rgbSet,background,instructionsLocale,browserLocale,studyVersion,originalLangAbv
20515,nl,"Dutch (Nederlands, Vlaams)",,fuchsia,Fuchsia,rgb,163,71,123,1,4,full,white,en,,1.1.5,
20515,nl,"Dutch (Nederlands, Vlaams)",,fuchsia,Fuchsia,rgb,229,62,144,6,0,full,white,en,,1.1.5,
21296,nl,"Dutch (Nederlands, Vlaams)",,fuchsia,fuchsia,rgb,228,39,118,6,9,full,white,en,,1.1.5,
77b45c21-5475-4083-8e62-c530b0b54a0e,nl,"Dutch (Nederlands, Vlaams)",,fuchsia,fuchsia,rgb,183,79,132,1,7,full,white,en,nl,2.0.3,
9ae7660e-28fc-4f91-97c7-ed356baf0750,nl,"Dutch (Nederlands, Vlaams)",,fuchsia,fuchsia,rgb,189,15,161,1,6,full,white,en,nl,2.0.3,
aeb14fdf-3219-40d7-bef6-93f0bb23ccc6,nl,"Dutch (Nederlands, Vlaams)",,fuchsia,fuchsia,p3,0.648266,0.121873,0.553582,1,9,full,white,en,nl,2.0.3,
7bc09827-5003-495c-a7ee-f9690fa350e4,nl,"Dutch (Nederlands, Vlaams)",,blue,blue,p3,0.280239,0.524555,0.971211,1,5,full,white,en,en,2.1.2,
7bc09827-5003-495c-a7ee-f9690fa350e4,nl,"Dutch (Nederlands, Vlaams)",,purple,purple,p3,0.430758,0.452595,0.660249,1,7,full,white,en,en,2.1.2,
a47bab5b-d2d1-4d04-bb90-24d814ba5a61,nl,"Dutch (Nederlands, Vlaams)",,blue,blue,rgb,37,197,248,1,0,full,white,en,nl,2.1.2,
a47bab5b-d2d1-4d04-bb90-24d814ba5a61,nl,"Dutch (Nederlands, Vlaams)",,purple,purple,rgb,65,21,73,1,5,full,white,en,nl,2.1.2,
e7b33733-074f-45d6-8074-521ae8957c53,nl,"Dutch (Nederlands, Vlaams)",,fuchsia,Fuchsia,rgb,210,82,171,1,2,full,white,en,nl,2.1.2,
