participantId,langAbv,lang,name,standardized_entered_name,entered_name,colorSpace,r,g,b,trialNum,tileNum,rgbSet,background,instructionsLocale,browserLocale,studyVersion,originalLangAbv
c0019b15-d94a-4b06-a981-843c851401f6,,telugu,brown,brown,brown,rgb,169,71,10,1,0,full,white,en,en,2.1.2,
c0019b15-d94a-4b06-a981-843c851401f6,,telugu,black,black,black,rgb,1,6,11,1,1,full,white,en,en,2.1.2,
c0019b15-d94a-4b06-a981-843c851401f6,,telugu,purple,purple,purple,rgb,84,34,150,1,2,full,white,en,en,2.1.2,
c0019b15-d94a-4b06-a981-843c851401f6,,telugu,chocolaty,chocolaty,chocolaty,rgb,151,62,34,1,3,full,white,en,en,2.1.2,
