lang,lang_abv,commonName,simplifiedName,numLineNames,avgHueRGBCode,numFullNames,avgFullColorRGBCode,avgFullL,avgFullA,avgFullB
Filipino,Filipino,asul,asul,8,"rgb(0, 177, 255)",0,,,,
