lang,lang_abv,commonName,simplifiedName,numLineNames,avgHueRGBCode,numFullNames,avgFullColorRGBCode,avgFullL,avgFullA,avgFullB
"Panjabi, Punjabi (ਪੰਜਾਬੀ, پنجابی‎)",pa,neela,neela,10,"rgb(0, 115, 255)",0,,,,
