lang,lang_abv,commonName,simplifiedName,numLineNames,avgHueRGBCode,numFullNames,avgFullColorRGBCode,avgFullL,avgFullA,avgFullB
Afrikaans (Afrikaans),af,blou,blou,9,"rgb(0, 115, 255)",0,,,,
