lang,lang_abv,commonName,simplifiedName,numLineNames,avgHueRGBCode,numFullNames,avgFullColorRGBCode,avgFullL,avgFullA,avgFullB
"Sinhalese, Sinhala (සිංහල)",si,නිල්,නිල,11,"rgb(0, 147, 255)",0,,,,
