lang,lang_abv,commonName,simplifiedName,numLineNames,avgHueRGBCode,numFullNames,avgFullColorRGBCode,avgFullL,avgFullA,avgFullB
Sundanese (Basa Sunda),su,biru,biru,9,"rgb(0, 142, 255)",0,,,,
